session_id,item_id,rating
250,196,1
250,973,1
250,212,1
250,1756,1
250,1944,1
250,1988,1
250,1441,1
250,358,1
250,3,1
250,1131,1
250,3004,1
250,1624,1
250,983,1
250,3027,1
250,1802,1
250,1022,1
250,1822,1
250,2559,1
250,864,1
250,1693,1
250,1096,1
289,279,1
289,1704,1
289,2757,1
289,3620,1
289,3584,1
289,2761,1
289,1051,1
289,3428,1
289,3192,1
289,183,1
289,535,1
289,112,1
289,1885,1
289,485,1
289,2729,1
289,3459,1
289,1137,1
289,2984,1
289,3137,1
289,1893,1
289,1149,1
289,842,1
289,1443,1
289,2488,1
289,604,1
289,10,1
289,480,1
289,308,1
289,282,1
289,3233,1
289,1915,1
289,487,1
289,1186,1
289,569,1
289,181,1
289,2301,1
289,3023,1
289,134,1
289,761,1
289,3364,1
289,750,1
289,524,1
289,685,1
289,498,1
289,940,1
289,1798,1
289,2147,1
289,2722,1
289,1316,1
289,1385,1
289,2614,1
289,3527,1
289,1661,1
289,2993,1
289,2013,1
289,531,1
289,2652,1
289,835,1
289,273,1
289,1749,1
289,2874,1
289,2357,1
289,2911,1
289,1107,1
289,2856,1
289,1111,1
289,1426,1
289,1805,1
289,1185,1
289,2744,1
289,2603,1
289,537,1
289,2921,1
289,3309,1
289,364,1
289,2054,1
289,1890,1
289,238,1
289,28,1
289,3289,1
289,919,1
289,18,1
289,938,1
289,1361,1
289,843,1
289,466,1
289,1553,1
289,619,1
289,1128,1
289,649,1
289,334,1
289,3615,1
289,248,1
289,3464,1
289,2981,1
289,93,1
289,3252,1
289,3080,1
289,339,1
289,2246,1
289,2703,1
289,1387,1
289,2417,1
289,3386,1
289,2583,1
289,1812,1
289,1291,1
289,3641,1
289,2257,1
289,1956,1
289,931,1
289,3420,1
289,1029,1
289,1182,1
289,2769,1
289,1867,1
289,1207,1
289,2134,1
289,3267,1
289,2287,1
289,3229,1
289,1262,1
289,2432,1
289,2915,1
289,2677,1
289,1600,1
289,2337,1
289,2882,1
289,2924,1
289,458,1
289,2411,1
289,2032,1
289,2682,1
289,1613,1
289,1077,1
289,1144,1
289,1665,1
289,398,1
289,2810,1
289,3172,1
289,32,1
289,3573,1
289,3422,1
289,3196,1
289,399,1
289,2406,1
289,2126,1
289,3518,1
289,2391,1
289,345,1
289,2194,1
289,3181,1
289,55,1
289,773,1
289,2908,1
289,1557,1
289,3208,1
289,1053,1
289,1178,1
289,1355,1
289,1886,1
289,1688,1
289,1250,1
289,1004,1
289,479,1
289,2255,1
289,1702,1
289,2624,1
289,2331,1
289,2259,1
289,3601,1
289,1763,1
289,3115,1
289,2822,1
289,1713,1
289,1773,1
289,1494,1
289,3273,1
289,2170,1
289,3433,1
289,2211,1
289,2226,1
289,672,1
289,2664,1
289,3012,1
289,2424,1
289,2311,1
289,1002,1
289,2107,1
289,3502,1
289,188,1
289,2519,1
289,2770,1
289,2061,1
289,2553,1
289,3315,1
289,1952,1
289,2318,1
289,664,1
289,1637,1
289,2160,1
289,1122,1
289,1372,1
289,3074,1
289,2801,1
289,402,1
289,3338,1
289,1125,1
289,964,1
289,2523,1
289,3608,1
289,2637,1
289,1884,1
289,1270,1
289,1620,1
289,2506,1
289,2365,1
289,1656,1
289,2302,1
289,2892,1
289,952,1
289,3506,1
289,366,1
289,291,1
289,1563,1
289,788,1
289,3103,1
289,764,1
289,234,1
289,68,1
289,3538,1
289,1686,1
289,3545,1
289,1789,1
289,1379,1
289,2448,1
289,1429,1
289,780,1
289,1707,1
289,582,1
289,2268,1
289,1658,1
289,3025,1
289,1438,1
289,3298,1
289,2606,1
289,3033,1
289,602,1
289,1574,1
289,3492,1
289,942,1
289,1862,1
289,1142,1
289,1533,1
289,1919,1
289,2684,1
289,2582,1
289,4,1
289,1019,1
289,1980,1
289,2527,1
289,2279,1
289,1055,1
289,1939,1
289,3164,1
289,3079,1
289,2570,1
289,802,1
289,857,1
289,1503,1
289,3426,1
289,603,1
289,975,1
289,1418,1
289,2528,1
289,92,1
289,3240,1
289,3213,1
289,2165,1
289,2144,1
289,2401,1
289,365,1
289,762,1
289,135,1
9,1218,1
9,1186,1
9,2583,1
9,498,1
9,925,1
9,451,1
9,1090,1
9,3332,1
9,352,1
9,2250,1
9,2407,1
9,68,1
9,466,1
9,1837,1
9,3180,1
9,2164,1
9,1591,1
9,1823,1
9,2114,1
9,1234,1
9,2397,1
9,567,1
9,3008,1
9,2120,1
9,3209,1
9,898,1
9,3364,1
9,1332,1
9,3295,1
9,1027,1
9,912,1
9,1500,1
9,812,1
9,8,1
9,378,1
9,2643,1
9,2302,1
9,1114,1
9,412,1
9,2416,1
9,833,1
9,3023,1
9,3015,1
9,1224,1
9,335,1
9,458,1
9,3436,1
9,1173,1
9,2032,1
9,2767,1
9,2760,1
9,2719,1
9,2346,1
9,329,1
9,3094,1
9,550,1
9,3010,1
9,563,1
9,2048,1
9,2507,1
9,3540,1
9,2964,1
9,3202,1
9,229,1
9,1675,1
9,358,1
9,316,1
9,1701,1
9,3479,1
9,1059,1
9,486,1
9,1661,1
9,764,1
9,3577,1
9,287,1
9,1509,1
9,1052,1
9,2519,1
9,48,1
9,1956,1
9,2112,1
9,2408,1
9,3500,1
9,1257,1
9,2547,1
9,2369,1
9,2485,1
9,1865,1
9,439,1
9,246,1
9,1684,1
9,3395,1
9,3032,1
9,1210,1
9,178,1
9,2247,1
9,1015,1
9,1476,1
9,2314,1
9,588,1
9,1620,1
9,2732,1
9,376,1
9,672,1
9,2878,1
9,2870,1
9,1385,1
9,2424,1
9,63,1
9,609,1
9,2122,1
9,534,1
9,469,1
9,1789,1
9,3334,1
9,3455,1
9,2049,1
9,242,1
9,499,1
9,2286,1
9,1434,1
9,2868,1
9,1729,1
9,1762,1
9,2398,1
9,2210,1
9,1744,1
9,1905,1
9,353,1
9,1153,1
9,1239,1
9,404,1
9,2750,1
9,2144,1
9,1380,1
9,1704,1
9,2031,1
9,2501,1
9,2299,1
9,17,1
9,1650,1
9,3592,1
9,2001,1
9,206,1
9,3144,1
9,3002,1
9,2790,1
9,819,1
9,967,1
9,1563,1
9,2337,1
9,430,1
9,2389,1
9,96,1
9,1333,1
9,3319,1
9,464,1
9,1285,1
9,1268,1
9,673,1
9,1121,1
9,1359,1
9,1067,1
9,632,1
9,3210,1
9,2975,1
9,3352,1
9,3212,1
9,1426,1
9,2133,1
9,631,1
9,447,1
9,2785,1
9,3222,1
9,1511,1
9,2206,1
9,961,1
9,1577,1
9,1572,1
9,1290,1
9,807,1
9,493,1
9,1584,1
9,3297,1
9,2646,1
9,2599,1
9,2804,1
9,191,1
9,2991,1
9,2631,1
9,1057,1
9,3172,1
9,3429,1
9,643,1
57,1966,1
57,2048,1
57,3386,1
57,26,1
57,3396,1
57,1840,1
57,3196,1
57,1102,1
57,2314,1
57,213,1
57,933,1
57,3064,1
57,399,1
57,940,1
57,496,1
57,816,1
57,2926,1
57,1616,1
57,1539,1
57,3381,1
57,20,1
57,958,1
57,1205,1
57,342,1
57,3167,1
57,1104,1
57,2934,1
57,884,1
57,3503,1
57,1227,1
57,1600,1
57,505,1
57,1552,1
57,186,1
57,1356,1
57,1647,1
57,707,1
57,2015,1
57,1716,1
57,39,1
57,3321,1
57,1194,1
57,1951,1
57,893,1
57,1741,1
57,2902,1
57,1133,1
57,3011,1
57,3087,1
57,2312,1
57,3372,1
57,1860,1
57,3624,1
57,297,1
57,1179,1
57,2651,1
57,2444,1
57,2668,1
57,3615,1
57,1000,1
57,2110,1
57,1799,1
57,3243,1
57,710,1
57,3370,1
57,3026,1
57,1913,1
57,54,1
57,1568,1
57,2019,1
57,1181,1
57,417,1
57,3440,1
57,2000,1
57,1751,1
57,2363,1
57,3633,1
57,2982,1
57,424,1
57,2600,1
57,1424,1
57,2050,1
57,1277,1
57,162,1
57,1992,1
57,1844,1
57,3523,1
57,1879,1
57,1964,1
57,1046,1
57,1481,1
57,1519,1
57,3449,1
57,2182,1
57,3259,1
57,76,1
57,3566,1
57,3347,1
57,343,1
57,3645,1
57,1960,1
57,2975,1
57,2309,1
57,2842,1
57,1010,1
57,189,1
57,1036,1
57,3302,1
57,3015,1
57,2047,1
57,3355,1
57,2169,1
57,2451,1
57,1592,1
57,3473,1
57,1981,1
57,656,1
57,699,1
57,284,1
57,2768,1
57,2586,1
57,86,1
57,450,1
57,1904,1
296,3364,1
296,2357,1
296,2761,1
296,52,1
296,3521,1
296,498,1
296,2747,1
296,3305,1
296,2126,1
296,746,1
296,86,1
296,342,1
296,2694,1
296,2945,1
296,790,1
296,450,1
296,3005,1
296,2468,1
296,2502,1
296,2825,1
296,1708,1
296,3133,1
296,2983,1
296,2037,1
296,1151,1
296,1545,1
296,289,1
296,3308,1
296,2788,1
296,1183,1
296,1164,1
296,2610,1
296,628,1
296,2200,1
296,1716,1
296,3321,1
296,1813,1
296,2132,1
296,1296,1
296,314,1
296,2146,1
296,659,1
296,2312,1
296,1588,1
296,977,1
296,687,1
296,3462,1
296,1499,1
296,1491,1
296,3241,1
296,2248,1
296,2499,1
296,546,1
296,2379,1
296,918,1
296,922,1
296,1498,1
296,838,1
296,311,1
296,3553,1
296,2979,1
296,3483,1
296,247,1
296,963,1
296,266,1
296,772,1
296,3645,1
296,1261,1
296,739,1
296,3304,1
296,3167,1
296,1104,1
296,2473,1
296,1654,1
296,2529,1
296,3490,1
296,1163,1
296,2339,1
296,2409,1
296,1383,1
296,1133,1
296,2696,1
296,3286,1
296,2140,1
296,581,1
296,2718,1
296,3515,1
296,818,1
296,2866,1
296,3454,1
296,2217,1
296,1751,1
296,1574,1
296,410,1
296,1610,1
296,1148,1
296,1065,1
296,2534,1
296,460,1
296,568,1
296,3355,1
296,780,1
296,949,1
296,698,1
296,3528,1
296,1805,1
296,21,1
296,1326,1
296,3,1
296,3278,1
296,2340,1
296,1983,1
296,444,1
187,3102,1
187,1279,1
187,394,1
187,77,1
187,2593,1
187,994,1
187,1451,1
187,1111,1
187,873,1
187,449,1
187,1426,1
187,940,1
187,1806,1
187,1458,1
187,2502,1
187,3641,1
187,2960,1
187,3320,1
187,3386,1
187,1267,1
187,2489,1
187,2132,1
84,2350,1
84,2247,1
84,2626,1
84,379,1
84,382,1
84,1476,1
84,1675,1
84,1701,1
84,912,1
84,8,1
84,2870,1
84,1698,1
84,335,1
84,331,1
84,2390,1
84,3008,1
84,2133,1
84,352,1
84,1500,1
84,338,1
84,547,1
84,2750,1
84,2112,1
84,1766,1
84,1380,1
84,1838,1
84,1139,1
84,3592,1
84,935,1
84,1015,1
84,2834,1
84,3209,1
84,635,1
84,967,1
84,3172,1
84,2089,1
84,2964,1
84,1705,1
84,2802,1
84,2470,1
84,2108,1
84,316,1
84,3332,1
84,378,1
84,3479,1
84,2250,1
84,2407,1
84,1059,1
84,2199,1
84,3214,1
84,1082,1
84,1327,1
84,2519,1
84,2883,1
84,3626,1
84,286,1
84,123,1
84,1440,1
84,3604,1
84,468,1
84,3307,1
84,2164,1
84,2635,1
84,235,1
84,454,1
84,2410,1
84,2629,1
84,550,1
84,178,1
84,812,1
84,807,1
84,1430,1
84,3546,1
84,910,1
84,2120,1
84,560,1
84,280,1
84,1173,1
84,477,1
84,3031,1
84,17,1
84,321,1
84,96,1
84,2607,1
84,279,1
84,2712,1
84,2501,1
84,412,1
84,1683,1
84,2286,1
84,878,1
84,464,1
84,609,1
84,2049,1
84,2382,1
84,658,1
84,567,1
84,1429,1
84,1956,1
284,2406,1
284,2886,1
284,1596,1
284,1045,1
284,1773,1
284,1426,1
284,1155,1
284,1266,1
284,345,1
284,2862,1
284,1216,1
284,1770,1
284,2763,1
284,1532,1
284,1219,1
284,2744,1
284,1247,1
284,1659,1
284,660,1
284,1727,1
284,1267,1
284,1464,1
284,3545,1
284,1747,1
284,498,1
284,2005,1
284,2323,1
284,2761,1
284,1851,1
284,1172,1
284,1379,1
284,1446,1
284,3632,1
297,3580,1
297,429,1
297,1461,1
297,2502,1
297,1893,1
297,143,1
297,244,1
297,1266,1
297,2347,1
297,2495,1
297,1738,1
297,3368,1
297,2751,1
297,348,1
297,3335,1
297,1853,1
297,3480,1
297,2386,1
297,3199,1
297,2213,1
297,3042,1
297,1470,1
297,898,1
297,2863,1
297,2758,1
238,964,1
238,1016,1
238,476,1
238,3155,1
238,1593,1
270,3596,1
270,2761,1
270,2850,1
270,1556,1
270,1812,1
270,52,1
270,2538,1
270,783,1
270,2748,1
270,1720,1
270,2840,1
270,882,1
270,3122,1
154,32,1
154,1426,1
154,712,1
154,1580,1
154,502,1
154,1680,1
154,2730,1
154,3116,1
154,2604,1
154,2102,1
154,3020,1
154,2215,1
154,2332,1
154,261,1
122,2048,1
122,2314,1
122,1341,1
122,565,1
122,213,1
122,3457,1
122,2056,1
122,968,1
122,20,1
122,405,1
122,3154,1
122,2675,1
122,3525,1
122,3370,1
122,1858,1
122,2332,1
122,3380,1
122,2699,1
122,3435,1
122,1042,1
122,2383,1
122,1970,1
122,302,1
122,2667,1
122,2050,1
122,2552,1
122,2463,1
122,482,1
122,2120,1
122,3064,1
122,2685,1
122,1543,1
122,2536,1
122,1183,1
122,43,1
122,438,1
122,1194,1
122,2223,1
122,2312,1
122,2635,1
122,2353,1
122,1568,1
122,1120,1
122,701,1
122,165,1
122,2126,1
122,746,1
122,3167,1
122,2191,1
122,672,1
122,505,1
122,2986,1
122,527,1
122,628,1
122,2967,1
122,3321,1
122,2550,1
122,1990,1
122,2711,1
122,1588,1
122,3108,1
122,2535,1
122,1837,1
122,1780,1
122,3545,1
122,2329,1
122,2299,1
122,2418,1
122,2558,1
122,2088,1
122,310,1
122,1525,1
122,1812,1
122,3116,1
122,857,1
122,794,1
122,712,1
122,2317,1
122,399,1
122,1884,1
122,658,1
122,841,1
122,1638,1
122,3491,1
122,828,1
122,473,1
122,3086,1
122,466,1
122,2169,1
122,620,1
122,3097,1
122,1353,1
122,2659,1
122,1979,1
122,1414,1
122,2858,1
122,2938,1
122,2132,1
122,234,1
122,1583,1
122,903,1
122,46,1
122,524,1
122,1461,1
122,2575,1
122,2445,1
122,496,1
122,2742,1
122,875,1
122,2226,1
122,2902,1
122,1023,1
122,1349,1
122,1783,1
122,462,1
122,901,1
122,2772,1
122,1266,1
122,188,1
122,3534,1
122,162,1
122,2740,1
122,2025,1
122,3219,1
122,487,1
122,2705,1
122,1243,1
122,1545,1
122,2610,1
122,1771,1
122,1959,1
122,1700,1
122,2850,1
122,2572,1
122,419,1
122,1389,1
122,200,1
122,1497,1
122,36,1
122,285,1
122,1529,1
122,1175,1
122,3006,1
122,2234,1
122,289,1
122,22,1
122,2146,1
122,734,1
122,3111,1
122,1808,1
122,3118,1
122,2019,1
122,2453,1
122,3126,1
122,2503,1
122,1923,1
122,890,1
122,1307,1
122,495,1
122,2679,1
122,1544,1
122,3030,1
122,2303,1
122,1499,1
122,2334,1
122,3560,1
122,3003,1
122,1949,1
122,522,1
122,2415,1
122,365,1
122,1983,1
122,3112,1
334,1681,1
334,46,1
334,3359,1
334,1165,1
334,1567,1
334,2863,1
334,857,1
334,2167,1
334,2016,1
334,1341,1
334,809,1
334,3435,1
334,832,1
334,880,1
334,712,1
334,408,1
334,2317,1
334,652,1
334,1580,1
334,1197,1
334,122,1
334,565,1
334,2215,1
334,2654,1
334,2362,1
334,213,1
334,2235,1
334,3096,1
334,33,1
334,744,1
334,1303,1
334,2685,1
334,2730,1
334,2332,1
334,3066,1
334,947,1
334,1638,1
334,1042,1
334,1145,1
334,2192,1
334,3230,1
334,3023,1
334,3501,1
334,1297,1
218,2287,1
218,46,1
218,3585,1
218,2357,1
218,3359,1
218,2761,1
218,3188,1
218,482,1
218,3116,1
218,794,1
218,2654,1
218,1805,1
218,1270,1
218,1494,1
218,3397,1
218,633,1
218,1422,1
218,2772,1
218,3522,1
218,1600,1
218,1092,1
218,181,1
218,2610,1
218,2266,1
218,525,1
218,291,1
218,55,1
218,603,1
218,3177,1
218,3217,1
218,1815,1
218,2582,1
218,2753,1
218,1154,1
218,404,1
218,89,1
218,2672,1
218,3504,1
218,1709,1
218,2758,1
218,3067,1
218,2645,1
218,3172,1
218,464,1
218,880,1
218,642,1
218,2192,1
218,1720,1
218,253,1
218,3380,1
218,1373,1
218,1027,1
218,632,1
218,1186,1
218,3306,1
218,2376,1
218,2663,1
218,2721,1
218,3071,1
218,2807,1
218,3536,1
218,3182,1
218,498,1
218,3084,1
218,676,1
218,732,1
218,2915,1
218,687,1
218,3252,1
218,448,1
218,3042,1
218,3121,1
218,2876,1
218,814,1
218,2332,1
218,2194,1
218,334,1
218,1781,1
218,3106,1
218,2787,1
218,398,1
218,2494,1
218,1744,1
218,102,1
218,3233,1
218,1200,1
218,1704,1
218,682,1
218,594,1
218,3364,1
218,1814,1
218,3619,1
218,544,1
218,1379,1
218,597,1
218,538,1
218,295,1
218,1898,1
218,3552,1
218,857,1
218,1341,1
218,823,1
218,940,1
218,1268,1
218,672,1
218,3596,1
218,1965,1
218,2862,1
218,1734,1
218,1141,1
218,2032,1
218,2188,1
218,3477,1
218,1735,1
218,3459,1
118,1730,1
118,2911,1
118,3188,1
118,1818,1
118,2445,1
118,3350,1
118,2778,1
118,1638,1
118,2541,1
118,1990,1
118,1738,1
118,3488,1
118,3263,1
118,111,1
118,2514,1
118,954,1
118,1169,1
118,2490,1
118,3247,1
118,1407,1
118,3423,1
118,1202,1
118,3273,1
118,673,1
118,1868,1
118,1471,1
118,3468,1
118,2434,1
118,351,1
118,3199,1
118,2532,1
118,788,1
118,1771,1
118,3368,1
118,779,1
118,144,1
118,1307,1
118,1802,1
118,1008,1
118,2850,1
118,1357,1
118,2568,1
118,2656,1
118,3006,1
118,1282,1
118,487,1
118,336,1
118,434,1
118,1928,1
118,1778,1
118,1748,1
118,634,1
118,1219,1
118,2670,1
118,2263,1
118,980,1
118,840,1
118,2765,1
118,902,1
118,898,1
118,256,1
118,3399,1
118,2085,1
118,429,1
118,3359,1
118,2583,1
118,2222,1
118,3552,1
118,615,1
118,2772,1
118,3036,1
118,353,1
118,228,1
118,2983,1
118,2266,1
118,3630,1
118,982,1
118,1296,1
118,648,1
118,2559,1
118,2849,1
118,850,1
118,1645,1
118,176,1
118,3118,1
118,420,1
118,1704,1
118,1452,1
118,2826,1
118,1581,1
118,90,1
118,680,1
118,143,1
118,2458,1
118,1490,1
118,257,1
118,1105,1
118,3144,1
118,2359,1
118,1681,1
118,2817,1
118,3027,1
118,1622,1
118,2945,1
118,2391,1
118,2367,1
118,513,1
118,542,1
118,1167,1
118,491,1
118,2355,1
118,299,1
118,2119,1
118,2297,1
118,867,1
118,3510,1
118,1914,1
118,2818,1
118,1548,1
118,2176,1
118,2166,1
149,1941,1
149,3466,1
149,2894,1
149,3371,1
149,2746,1
149,1248,1
149,2357,1
149,1192,1
149,669,1
149,3136,1
149,2489,1
149,1805,1
149,3616,1
149,1351,1
149,537,1
149,2375,1
149,1301,1
149,2302,1
149,3282,1
149,2428,1
149,349,1
149,278,1
149,1691,1
149,923,1
149,619,1
149,1874,1
149,706,1
149,2009,1
149,3530,1
149,2201,1
149,1527,1
149,2206,1
149,1170,1
149,2267,1
149,2747,1
149,2564,1
149,3125,1
149,2924,1
149,3100,1
149,330,1
149,2942,1
149,1736,1
149,2609,1
149,2226,1
149,1419,1
149,1933,1
149,1754,1
149,2811,1
149,979,1
149,1330,1
149,2704,1
149,3507,1
216,2863,1
216,771,1
216,1558,1
216,1162,1
216,1726,1
216,519,1
216,87,1
216,960,1
216,2083,1
216,46,1
216,1318,1
216,1165,1
216,2445,1
216,1471,1
216,3118,1
216,2558,1
216,2916,1
216,898,1
216,3188,1
216,565,1
216,1123,1
216,641,1
216,3606,1
216,1032,1
216,3558,1
216,1954,1
216,857,1
216,2285,1
216,1819,1
216,2249,1
216,2282,1
216,1993,1
216,2176,1
216,1105,1
216,3116,1
216,1940,1
216,2332,1
216,3091,1
216,2736,1
216,544,1
216,738,1
216,2782,1
216,1815,1
216,2084,1
216,3035,1
216,1339,1
216,3324,1
216,880,1
216,3248,1
216,2095,1
216,724,1
216,1961,1
216,995,1
216,1219,1
216,652,1
216,3219,1
216,151,1
216,1025,1
216,882,1
216,3174,1
216,2355,1
216,51,1
216,420,1
216,2957,1
216,2482,1
216,3617,1
216,2101,1
216,1590,1
216,3335,1
216,158,1
216,228,1
216,2157,1
216,488,1
216,494,1
216,2280,1
216,979,1
216,2754,1
216,3246,1
216,3423,1
216,1730,1
216,464,1
216,2281,1
216,1341,1
216,832,1
216,408,1
216,2508,1
216,3457,1
216,1539,1
216,3273,1
216,168,1
216,1678,1
216,2774,1
216,1156,1
216,2266,1
216,1006,1
216,188,1
216,1362,1
216,426,1
216,2517,1
216,1732,1
216,941,1
216,2817,1
216,1829,1
216,982,1
216,447,1
216,1203,1
216,1581,1
216,2142,1
216,939,1
216,587,1
216,3350,1
216,1970,1
216,137,1
216,3199,1
216,2809,1
216,1541,1
216,2077,1
216,730,1
216,2794,1
216,2172,1
216,927,1
216,3599,1
216,1894,1
216,3284,1
216,3552,1
216,809,1
216,2654,1
216,1269,1
216,744,1
216,1351,1
216,2152,1
216,218,1
216,495,1
216,2221,1
216,351,1
216,2792,1
216,1770,1
216,1464,1
216,3578,1
216,2555,1
216,2699,1
216,3123,1
216,2022,1
216,1692,1
216,1917,1
216,3105,1
216,3046,1
216,1525,1
216,3264,1
216,1938,1
216,2552,1
216,2778,1
216,1140,1
216,642,1
216,1285,1
216,1344,1
216,802,1
216,181,1
216,1965,1
216,1520,1
216,1247,1
216,3494,1
216,1008,1
216,2998,1
216,726,1
216,1586,1
216,3184,1
216,2119,1
216,1556,1
216,2592,1
216,58,1
216,318,1
216,1191,1
216,2864,1
216,3058,1
216,436,1
216,369,1
216,232,1
216,1213,1
216,891,1
216,729,1
216,615,1
216,1202,1
216,1506,1
216,779,1
216,411,1
216,542,1
216,525,1
216,1039,1
216,2776,1
216,1851,1
216,3529,1
216,1369,1
216,265,1
216,2753,1
216,1094,1
216,1256,1
216,2549,1
216,2460,1
216,1631,1
216,548,1
216,2900,1
216,3357,1
216,2514,1
216,3368,1
216,2435,1
216,2265,1
216,3275,1
216,2765,1
216,2222,1
216,487,1
216,2167,1
216,2513,1
216,144,1
216,3480,1
216,3380,1
216,1531,1
216,2835,1
216,1771,1
216,3217,1
216,81,1
216,1700,1
216,2351,1
216,1176,1
216,3564,1
216,3263,1
216,2672,1
216,799,1
216,3501,1
216,2837,1
216,3544,1
216,1276,1
216,526,1
216,2588,1
216,3359,1
216,1303,1
216,276,1
216,1890,1
216,1184,1
216,3218,1
216,1116,1
216,2100,1
216,2874,1
216,1681,1
216,2659,1
216,1099,1
216,3521,1
216,2016,1
216,3435,1
216,590,1
216,2594,1
216,244,1
216,3052,1
216,2024,1
216,37,1
216,1075,1
216,1145,1
216,703,1
216,415,1
216,1649,1
216,2983,1
216,553,1
216,1876,1
216,66,1
216,22,1
216,1283,1
216,3154,1
216,252,1
216,160,1
216,259,1
216,80,1
216,1435,1
216,3549,1
216,182,1
216,687,1
216,2383,1
216,1738,1
216,1873,1
216,1368,1
216,1889,1
216,220,1
216,1928,1
216,1831,1
216,2688,1
216,423,1
216,3509,1
216,2143,1
216,2905,1
216,90,1
216,1255,1
216,2854,1
216,1113,1
216,2440,1
216,666,1
216,2751,1
216,128,1
216,1985,1
216,348,1
216,645,1
216,1727,1
216,35,1
216,3006,1
216,3399,1
216,3262,1
216,2362,1
216,1546,1
216,2618,1
216,3203,1
216,3489,1
216,393,1
216,911,1
216,2003,1
216,2852,1
216,3630,1
216,1585,1
216,55,1
216,2873,1
216,1868,1
216,1409,1
216,1482,1
216,1041,1
216,2220,1
216,299,1
216,336,1
216,56,1
216,1272,1
216,2947,1
216,2081,1
216,3453,1
216,201,1
216,1742,1
216,3120,1
216,2745,1
216,143,1
216,3458,1
216,1758,1
216,2400,1
216,3150,1
216,1560,1
216,2716,1
216,2807,1
216,770,1
216,2481,1
216,1909,1
216,1892,1
216,2621,1
216,3305,1
216,1785,1
82,3006,1
82,1862,1
82,3522,1
82,802,1
82,160,1
82,2222,1
82,963,1
82,714,1
82,1285,1
82,245,1
82,3555,1
82,2983,1
82,1283,1
82,2882,1
82,2018,1
82,2930,1
82,1784,1
82,3172,1
82,2912,1
82,673,1
82,1005,1
82,3349,1
82,51,1
82,2300,1
82,796,1
82,1339,1
82,3558,1
82,2900,1
82,1473,1
82,169,1
82,2123,1
82,2886,1
59,1749,1
59,2874,1
59,2287,1
59,3172,1
59,1713,1
59,2357,1
59,2583,1
59,2761,1
59,1107,1
59,524,1
59,482,1
59,26,1
59,1125,1
59,3573,1
59,1812,1
59,964,1
59,1773,1
59,2175,1
59,3116,1
59,1461,1
59,3521,1
59,498,1
59,1398,1
59,323,1
59,1884,1
59,587,1
59,841,1
59,3305,1
59,2126,1
59,746,1
59,1365,1
59,3598,1
59,642,1
59,1814,1
59,1307,1
59,2124,1
59,1826,1
59,2191,1
59,495,1
59,2365,1
59,1623,1
59,1266,1
59,375,1
59,1965,1
59,1183,1
59,302,1
59,2610,1
59,768,1
59,3636,1
59,2538,1
59,3004,1
59,1931,1
59,3431,1
59,160,1
59,214,1
59,1959,1
59,1700,1
59,687,1
59,3062,1
59,1024,1
59,3065,1
59,3239,1
59,1534,1
59,1113,1
59,3121,1
59,67,1
59,3196,1
59,2590,1
59,398,1
59,2835,1
59,2993,1
59,2077,1
59,3016,1
59,2656,1
59,2443,1
59,2438,1
59,3446,1
59,223,1
59,228,1
59,3376,1
59,1825,1
59,1722,1
59,1390,1
59,3359,1
59,3380,1
59,2301,1
59,2226,1
59,1443,1
59,1040,1
59,353,1
59,669,1
59,573,1
59,1247,1
59,341,1
351,1773,1
351,2231,1
351,2426,1
351,411,1
351,3305,1
351,642,1
351,2983,1
351,2938,1
351,3004,1
351,251,1
351,1949,1
351,276,1
351,3292,1
351,3116,1
351,2838,1
303,1021,1
303,3090,1
303,1400,1
303,677,1
303,3367,1
303,505,1
303,2986,1
303,2705,1
303,1708,1
303,3565,1
303,2983,1
303,1463,1
303,414,1
303,2037,1
303,1354,1
303,3354,1
303,838,1
303,2200,1
303,162,1
303,2539,1
303,2843,1
303,205,1
303,2534,1
303,2296,1
303,2122,1
303,2463,1
303,568,1
303,1797,1
303,930,1
303,455,1
303,901,1
303,2235,1
303,3017,1
303,342,1
303,2669,1
303,2136,1
303,3308,1
303,22,1
303,1780,1
303,3360,1
303,227,1
303,572,1
303,1957,1
303,212,1
303,1133,1
303,284,1
303,1459,1
303,2313,1
303,2468,1
303,3202,1
303,3057,1
303,1424,1
303,3197,1
303,225,1
303,1597,1
303,1046,1
303,745,1
303,3,1
303,2312,1
303,625,1
303,3233,1
303,358,1
303,1837,1
303,3525,1
303,119,1
303,2212,1
303,171,1
303,1420,1
303,2668,1
303,2635,1
303,697,1
303,2380,1
303,1206,1
303,145,1
303,3434,1
303,3523,1
303,2192,1
303,3039,1
303,195,1
303,2126,1
303,1498,1
303,3008,1
303,1494,1
303,20,1
303,1449,1
303,178,1
303,784,1
303,772,1
303,672,1
303,2883,1
303,132,1
303,2659,1
303,1773,1
303,1426,1
303,2552,1
303,3126,1
303,1464,1
303,3231,1
303,40,1
303,26,1
303,3005,1
303,92,1
303,1486,1
303,2712,1
303,3167,1
303,1990,1
303,880,1
303,363,1
303,1931,1
303,790,1
303,815,1
303,247,1
303,2124,1
303,444,1
303,46,1
303,2772,1
303,768,1
303,966,1
303,1443,1
303,883,1
303,939,1
303,1538,1
303,1897,1
294,325,1
294,2528,1
294,1186,1
294,1143,1
294,569,1
294,256,1
294,1713,1
294,91,1
294,3336,1
294,1467,1
294,323,1
294,841,1
294,2024,1
294,69,1
294,3305,1
294,746,1
294,3433,1
294,2148,1
