session_id,item_id,rating
518,3135,1
518,3115,1
518,3453,1
518,3612,1
518,2809,1
518,1330,1
518,20,1
518,794,1
518,511,1
518,294,1
518,345,1
518,1092,1
518,44,1
518,213,1
518,224,1
518,502,1
518,1101,1
518,863,1
518,1536,1
518,888,1
518,1681,1
518,820,1
518,1482,1
518,119,1
518,2906,1
518,1166,1
518,281,1
518,760,1
518,1242,1
518,1706,1
518,399,1
518,1213,1
518,1318,1
518,1674,1
518,859,1
518,1254,1
518,2059,1
518,807,1
518,2735,1
518,1512,1
518,396,1
518,1622,1
518,3437,1
518,1696,1
518,1137,1
518,1418,1
518,1431,1
518,3419,1
518,1749,1
518,3030,1
518,173,1
518,499,1
518,202,1
518,1095,1
518,800,1
518,385,1
518,1107,1
518,141,1
518,1766,1
518,431,1
518,1959,1
518,1736,1
518,1867,1
518,354,1
518,1257,1
518,1677,1
518,355,1
518,1436,1
518,3431,1
518,3438,1
518,3376,1
518,2196,1
518,1722,1
518,4,1
518,849,1
518,361,1
518,799,1
518,1335,1
518,1104,1
518,1328,1
518,390,1
518,1522,1
518,551,1
518,778,1
518,884,1
518,3116,1
518,916,1
518,1655,1
518,1390,1
518,1315,1
518,2309,1
518,435,1
518,1698,1
518,1761,1
518,556,1
518,2660,1
518,357,1
518,1672,1
518,412,1
518,2202,1
518,840,1
518,2527,1
518,3425,1
518,1930,1
518,1296,1
518,1967,1
518,3070,1
518,1309,1
518,195,1
518,797,1
518,1231,1
518,522,1
518,549,1
518,1039,1
518,1362,1
518,1818,1
518,2913,1
518,1639,1
518,2201,1
518,2686,1
518,1426,1
518,2711,1
518,1485,1
518,3017,1
518,1743,1
518,410,1
518,3208,1
518,1685,1
518,1751,1
518,1944,1
518,1702,1
518,3090,1
518,2917,1
518,1641,1
518,1935,1
518,57,1
518,315,1
518,1084,1
518,1099,1
518,2734,1
518,2731,1
518,768,1
518,1347,1
518,77,1
518,1382,1
518,1963,1
518,1188,1
518,1401,1
518,407,1
518,370,1
518,964,1
518,1709,1
518,1159,1
518,1246,1
518,3121,1
518,1248,1
518,3432,1
518,1697,1
518,1757,1
518,2727,1
518,40,1
518,1100,1
518,1238,1
518,2031,1
518,1182,1
518,255,1
518,2392,1
518,2043,1
518,587,1
518,359,1
518,848,1
518,43,1
518,176,1
518,796,1
518,507,1
518,1086,1
518,186,1
518,188,1
518,1619,1
518,1503,1
518,1727,1
518,1339,1
518,1176,1
518,1703,1
518,1530,1
518,1115,1
518,1355,1
518,1122,1
518,144,1
518,250,1
518,1369,1
518,60,1
518,1183,1
518,1383,1
518,1386,1
518,375,1
518,1820,1
518,1524,1
518,1511,1
518,1694,1
518,1409,1
518,118,1
518,1189,1
518,2478,1
518,2519,1
518,2914,1
518,3034,1
518,1430,1
518,1742,1
518,2812,1
518,1712,1
518,2836,1
518,981,1
518,834,1
518,1949,1
518,3426,1
518,3205,1
518,2291,1
518,1009,1
518,2730,1
518,2747,1
518,2759,1
518,1165,1
518,1754,1
518,3613,1
518,3441,1
518,1721,1
518,54,1
518,1329,1
518,1082,1
518,1240,1
518,171,1
518,178,1
518,1098,1
518,179,1
518,249,1
518,1121,1
518,1180,1
518,1125,1
518,1126,1
518,2047,1
518,145,1
518,1373,1
518,1584,1
518,1314,1
518,1684,1
518,376,1
518,1668,1
518,1942,1
518,185,1
518,1630,1
518,1142,1
518,1671,1
518,1144,1
518,2212,1
518,832,1
518,1157,1
518,3474,1
518,2118,1
518,1657,1
518,1718,1
518,1143,1
518,2544,1
518,1673,1
518,1661,1
518,148,1
518,1119,1
518,1135,1
518,1735,1
518,3011,1
518,1116,1
518,1096,1
518,47,1
518,1670,1
519,563,1
519,2140,1
519,234,1
519,3154,1
519,3006,1
519,225,1
519,1908,1
519,2264,1
519,3570,1
519,494,1
519,2414,1
519,789,1
519,1279,1
519,3548,1
519,169,1
519,2571,1
519,384,1
520,64,1
520,94,1
520,95,1
520,98,1
520,282,1
520,1077,1
520,136,1
520,137,1
520,127,1
520,213,1
520,217,1
520,319,1
520,181,1
520,141,1
520,1474,1
520,879,1
520,650,1
520,810,1
520,524,1
520,1732,1
520,945,1
521,54,1
521,878,1
521,391,1
521,551,1
521,1386,1
521,57,1
521,1340,1
521,1283,1
521,390,1
521,530,1
521,714,1
521,1355,1
521,60,1
521,51,1
521,1445,1
521,723,1
521,2023,1
521,23,1
521,388,1
521,428,1
521,2472,1
521,1381,1
521,1395,1
521,2718,1
521,2482,1
521,2510,1
521,414,1
521,1685,1
521,1013,1
521,3427,1
521,192,1
521,48,1
522,191,1
522,186,1
522,94,1
522,1079,1
522,282,1
522,362,1
523,544,1
523,328,1
523,95,1
523,175,1
523,70,1
523,670,1
523,733,1
523,725,1
523,674,1
524,275,1
524,3344,1
524,3059,1
524,1824,1
524,3077,1
524,1888,1
524,579,1
524,1094,1
524,1178,1
524,1043,1
524,2665,1
524,661,1
524,3614,1
524,3315,1
525,3314,1
525,2132,1
525,2642,1
525,593,1
525,1113,1
525,2133,1
525,2970,1
525,2431,1
525,1291,1
525,2077,1
525,3335,1
525,2409,1
525,978,1
525,3313,1
525,1529,1
525,3329,1
525,1124,1
525,3478,1
525,87,1
526,127,1
526,216,1
526,542,1
526,1431,1
526,101,1
526,347,1
526,1340,1
526,512,1
526,584,1
526,214,1
526,1857,1
526,373,1
526,362,1
526,98,1
526,579,1
526,77,1
526,808,1
526,1859,1
526,1238,1
526,1364,1
526,1233,1
526,1731,1
526,173,1
526,1091,1
526,141,1
526,2073,1
526,1099,1
526,3407,1
526,292,1
526,857,1
526,295,1
526,1302,1
526,1368,1
526,206,1
526,748,1
526,239,1
526,1355,1
526,196,1
526,205,1
526,2020,1
526,213,1
527,36,1
527,587,1
527,37,1
527,23,1
527,328,1
527,39,1
527,360,1
527,31,1
527,52,1
527,26,1
527,64,1
527,193,1
527,168,1
527,773,1
527,1173,1
527,1030,1
527,1081,1
527,791,1
527,292,1
527,175,1
527,176,1
527,194,1
527,1077,1
527,383,1
527,330,1
527,1254,1
527,484,1
527,47,1
527,295,1
527,1336,1
527,3120,1
527,1337,1
527,1328,1
527,74,1
527,1255,1
527,425,1
527,1035,1
527,874,1
527,1766,1
527,808,1
527,393,1
527,810,1
527,142,1
527,884,1
527,1265,1
527,248,1
527,1228,1
527,1364,1
527,1862,1
527,1370,1
527,146,1
527,1379,1
527,912,1
527,1386,1
527,531,1
527,1268,1
527,1401,1
527,1409,1
527,1771,1
527,3207,1
527,974,1
527,2410,1
527,3450,1
527,2291,1
527,1758,1
527,3055,1
527,1616,1
527,3059,1
527,327,1
527,77,1
527,30,1
527,3437,1
527,3292,1
527,1446,1
527,540,1
527,1014,1
527,1507,1
527,1688,1
527,881,1
527,3154,1
527,2541,1
527,1653,1
527,890,1
527,40,1
527,768,1
527,2324,1
527,2194,1
527,1123,1
527,2193,1
527,2006,1
527,93,1
527,1308,1
527,916,1
527,3456,1
528,359,1
528,197,1
528,511,1
528,377,1
528,174,1
529,810,1
529,1791,1
529,1785,1
529,2006,1
529,323,1
529,193,1
530,1081,1
530,1331,1
530,767,1
530,522,1
530,47,1
530,1328,1
530,1355,1
530,896,1
530,146,1
530,1562,1
530,1384,1
530,1238,1
530,1307,1
530,292,1
530,2413,1
531,2214,1
531,2134,1
531,229,1
531,1498,1
531,238,1
531,331,1
531,106,1
531,241,1
531,2609,1
531,2215,1
531,1355,1
531,1356,1
531,2385,1
531,2389,1
531,2216,1
531,894,1
531,2386,1
531,2551,1
531,2137,1
531,34,1
531,2314,1
531,2563,1
531,1244,1
531,261,1
531,21,1
531,151,1
531,1432,1
531,1433,1
531,2148,1
531,1837,1
531,2697,1
531,282,1
531,1855,1
531,872,1
531,1473,1
531,3362,1
531,2549,1
531,1369,1
531,824,1
531,754,1
531,2550,1
531,1357,1
531,276,1
531,2622,1
531,1866,1
531,283,1
531,2155,1
531,2154,1
531,747,1
531,10,1
531,1618,1
531,2244,1
531,2029,1
531,2632,1
531,2220,1
531,1874,1
531,2561,1
531,750,1
531,2219,1
531,918,1
531,324,1
531,1911,1
531,2920,1
531,305,1
531,430,1
531,885,1
531,2455,1
531,3202,1
531,2257,1
531,1840,1
531,2691,1
531,233,1
531,105,1
531,326,1
531,1872,1
531,2224,1
531,237,1
531,662,1
531,2306,1
531,295,1
531,755,1
531,721,1
531,72,1
531,104,1
531,434,1
531,635,1
531,29,1
531,2584,1
531,240,1
531,664,1
531,1160,1
531,848,1
531,1081,1
531,95,1
531,799,1
531,225,1
531,354,1
531,2465,1
531,2693,1
531,193,1
531,1348,1
531,165,1
531,2159,1
531,707,1
531,1342,1
531,815,1
531,316,1
531,1705,1
531,1379,1
531,62,1
531,1415,1
531,2256,1
531,425,1
531,2233,1
531,174,1
531,748,1
531,1364,1
531,2366,1
531,1123,1
531,139,1
531,859,1
531,285,1
531,172,1
532,483,1
532,1,1
532,358,1
532,1532,1
532,22,1
532,1587,1
532,328,1
532,382,1
532,24,1
532,790,1
532,383,1
532,484,1
532,1503,1
532,1569,1
532,47,1
532,1336,1
532,1666,1
532,2819,1
532,1035,1
532,75,1
532,1969,1
532,5,1
532,1475,1
532,1476,1
532,492,1
532,2006,1
532,2459,1
532,881,1
532,1355,1
532,886,1
532,248,1
532,1302,1
532,1994,1
532,1326,1
532,3615,1
532,1706,1
532,1129,1
532,1314,1
532,917,1
532,116,1
532,2989,1
532,1941,1
532,2869,1
532,821,1
532,3562,1
532,2518,1
532,536,1
532,548,1
532,1415,1
532,823,1
532,1550,1
532,1652,1
532,2100,1
532,2506,1
532,2521,1
532,3003,1
532,1438,1
532,1926,1
532,1052,1
532,1954,1
532,446,1
532,3203,1
532,3517,1
532,1964,1
532,3259,1
532,3498,1
532,3122,1
532,3240,1
532,1986,1
532,3497,1
532,1014,1
532,3298,1
532,2532,1
532,1557,1
532,3616,1
532,3610,1
532,1965,1
532,54,1
532,2040,1
532,2,1
532,23,1
532,26,1
532,194,1
532,384,1
532,2734,1
532,1337,1
532,768,1
532,425,1
532,551,1
532,1227,1
532,899,1
532,3469,1
532,912,1
532,1694,1
532,1186,1
532,1573,1
532,404,1
532,1677,1
532,2840,1
532,2325,1
532,3617,1
532,2080,1
532,1956,1
532,419,1
532,3518,1
532,2017,1
532,3533,1
532,1674,1
532,3204,1
532,2695,1
532,3263,1
532,3436,1
532,2191,1
532,3551,1
532,848,1
532,64,1
532,773,1
532,1081,1
532,859,1
532,1254,1
532,422,1
532,389,1
532,878,1
532,2797,1
532,778,1
532,14,1
532,402,1
532,403,1
532,2475,1
532,354,1
532,406,1
532,3216,1
532,3429,1
532,1483,1
532,84,1
532,408,1
532,2103,1
532,3539,1
532,1553,1
532,1541,1
532,3412,1
532,1974,1
532,2279,1
532,2420,1
532,587,1
532,39,1
532,506,1
532,317,1
532,1265,1
532,2919,1
532,3063,1
532,2477,1
532,2289,1
532,1631,1
532,412,1
532,1995,1
532,415,1
532,31,1
532,128,1
532,390,1
532,416,1
532,1567,1
532,2312,1
532,2495,1
532,1025,1
532,381,1
532,4,1
532,20,1
532,1331,1
532,330,1
532,2731,1
532,1907,1
532,1929,1
532,426,1
532,391,1
532,1521,1
532,1531,1
532,1381,1
532,1549,1
532,2904,1
532,3460,1
532,442,1
532,762,1
532,1656,1
532,2406,1
532,2180,1
532,1957,1
532,2917,1
532,1027,1
532,37,1
532,1468,1
532,1173,1
532,1030,1
532,230,1
532,857,1
532,1104,1
532,2092,1
532,1530,1
532,1267,1
532,399,1
532,1523,1
532,401,1
532,1527,1
532,1481,1
532,1399,1
532,665,1
532,1484,1
532,1606,1
532,1982,1
532,3277,1
532,3477,1
532,55,1
532,67,1
532,2393,1
532,767,1
532,224,1
532,2059,1
532,802,1
532,1582,1
532,873,1
532,352,1
532,429,1
532,392,1
532,884,1
532,1238,1
532,2108,1
532,896,1
532,397,1
532,1479,1
532,1526,1
532,531,1
532,828,1
532,1494,1
532,2807,1
532,1665,1
532,586,1
532,1978,1
532,1332,1
532,1353,1
532,145,1
532,117,1
532,1187,1
532,1767,1
532,1192,1
532,2858,1
532,3565,1
532,3024,1
532,1459,1
532,327,1
532,360,1
532,292,1
532,2194,1
532,428,1
532,240,1
532,1505,1
532,820,1
532,3238,1
532,1457,1
532,1576,1
532,3487,1
532,359,1
532,1335,1
532,1255,1
532,76,1
532,895,1
532,1125,1
532,2681,1
532,1291,1
532,1639,1
532,947,1
532,1460,1
532,427,1
532,2543,1
532,16,1
533,283,1
533,225,1
533,1908,1
533,2241,1
533,1343,1
533,1900,1
533,2155,1
533,238,1
533,239,1
533,2352,1
533,2588,1
533,1866,1
533,1799,1
533,3402,1
533,2576,1
533,2222,1
533,2564,1
533,2617,1
533,2553,1
533,2251,1
533,2203,1
533,754,1
533,1341,1
533,872,1
533,2242,1
533,248,1
533,2245,1
533,2219,1
533,2563,1
533,2026,1
533,2206,1
533,2257,1
533,2382,1
533,2340,1
533,2603,1
533,29,1
533,216,1
533,2307,1
533,512,1
533,2575,1
533,3395,1
533,1368,1
533,253,1
533,2258,1
533,3462,1
533,276,1
533,2232,1
533,233,1
533,2584,1
533,1501,1
533,2593,1
533,2252,1
533,2780,1
533,2598,1
533,2368,1
533,2227,1
533,1359,1
533,886,1
533,259,1
533,2595,1
533,3016,1
533,2597,1
533,2634,1
533,229,1
533,583,1
533,1768,1
533,3374,1
533,2204,1
533,2249,1
533,2358,1
533,3378,1
533,2237,1
533,2087,1
533,2679,1
533,2264,1
533,756,1
533,2569,1
533,2317,1
533,3180,1
533,2346,1
533,2233,1
533,3522,1
533,2239,1
533,2370,1
533,1842,1
533,2215,1
533,262,1
533,2899,1
533,3618,1
533,871,1
533,2205,1
533,2214,1
533,2218,1
533,2220,1
533,1593,1
533,2638,1
533,2344,1
533,2255,1
533,2296,1
533,2549,1
533,3390,1
533,3542,1
533,3073,1
533,1854,1
533,2596,1
533,3072,1
533,2607,1
533,2262,1
533,2587,1
533,1348,1
533,2619,1
533,1561,1
533,2581,1
533,433,1
533,2153,1
533,2586,1
533,47,1
533,2600,1
533,2610,1
533,295,1
533,430,1
533,326,1
533,3188,1
533,2554,1
533,2029,1
533,1503,1
533,2357,1
533,2142,1
533,998,1
533,3619,1
533,3099,1
533,1257,1
533,568,1
533,1442,1
533,2259,1
533,2315,1
533,3106,1
533,3101,1
533,3105,1
533,569,1
533,749,1
533,31,1
533,2574,1
533,1365,1
533,297,1
533,1223,1
533,1146,1
533,3554,1
533,2253,1
533,2234,1
533,194,1
533,489,1
533,1325,1
533,2137,1
534,292,1
534,1254,1
534,1332,1
534,3039,1
534,1333,1
534,2059,1
534,1334,1
534,3043,1
534,2056,1
534,802,1
534,484,1
534,804,1
534,1328,1
534,1339,1
534,1255,1
534,1649,1
534,76,1
534,874,1
534,1228,1
534,1178,1
534,896,1
534,2833,1
534,2915,1
534,2288,1
534,1652,1
534,1484,1
534,1444,1
534,994,1
534,2560,1
534,840,1
534,3304,1
534,2909,1
534,3424,1
534,1231,1
534,1409,1
534,3383,1
534,1406,1
534,2162,1
534,3143,1
534,2917,1
534,2058,1
534,3387,1
534,3388,1
534,1407,1
534,1448,1
534,446,1
534,3385,1
534,2123,1
535,2804,1
535,3241,1
535,773,1
535,292,1
535,383,1
535,1255,1
535,492,1
535,1306,1
535,3012,1
536,1340,1
536,662,1
536,1386,1
536,360,1
536,459,1
536,529,1
536,2047,1
536,1521,1
536,673,1
536,3620,1
536,3083,1
536,1963,1
536,558,1
536,1269,1
536,2959,1
536,1750,1
536,1550,1
536,1426,1
536,2790,1
536,1520,1
536,406,1
536,559,1
536,284,1
536,3093,1
536,1594,1
536,3368,1
536,381,1
536,1984,1
536,1330,1
536,55,1
536,1468,1
536,20,1
536,807,1
536,1347,1
536,2472,1
536,391,1
536,1355,1
536,60,1
536,396,1
536,399,1
536,1382,1
536,2309,1
536,2475,1
536,1418,1
536,3621,1
536,1710,1
536,1489,1
536,414,1
536,1958,1
536,1556,1
536,2495,1
536,54,1
536,1547,1
536,23,1
536,1329,1
536,1592,1
536,1467,1
536,850,1
536,2504,1
536,388,1
536,1107,1
536,389,1
536,5,1
536,428,1
536,1643,1
536,2473,1
536,498,1
536,551,1
536,1362,1
536,3116,1
536,1544,1
536,1186,1
536,1392,1
536,405,1
536,1953,1
536,2785,1
536,1213,1
536,1156,1
536,1447,1
536,1318,1
536,1985,1
536,2348,1
536,842,1
536,1717,1
536,2492,1
536,1534,1
536,878,1
536,1518,1
536,1530,1
536,1536,1
536,1551,1
536,1567,1
536,1396,1
536,3161,1
536,3124,1
536,397,1
536,2501,1
536,1523,1
537,216,1
537,1341,1
537,298,1
537,1861,1
537,1368,1
537,1794,1
537,1894,1
537,2094,1
537,3577,1
537,2900,1
537,94,1
537,583,1
537,524,1
537,248,1
537,109,1
537,1893,1
537,2601,1
537,1095,1
537,1388,1
537,605,1
537,112,1
538,803,1
538,552,1
538,778,1
538,1354,1
538,2431,1
538,1413,1
538,3519,1
538,596,1
538,2522,1
538,1975,1
538,3459,1
538,2489,1
538,1580,1
538,3172,1
538,3155,1
539,174,1
539,64,1
539,164,1
539,791,1
539,798,1
539,383,1
539,2121,1
539,384,1
539,873,1
539,1474,1
539,596,1
539,3201,1
539,1408,1
539,1014,1
539,39,1
539,1470,1
539,662,1
539,2103,1
539,2993,1
539,36,1
539,26,1
539,76,1
539,523,1
539,811,1
539,1286,1
540,2902,1
540,952,1
540,1919,1
540,381,1
540,2049,1
540,39,1
540,65,1
540,159,1
540,11,1
540,791,1
540,95,1
540,69,1
540,71,1
540,1077,1
540,798,1
540,161,1
540,2982,1
540,1817,1
540,774,1
540,803,1
540,593,1
540,862,1
540,2395,1
540,76,1
540,808,1
540,776,1
540,596,1
540,1280,1
540,2644,1
540,2474,1
540,2432,1
540,2098,1
540,2400,1
540,1819,1
540,493,1
540,1813,1
540,2284,1
540,946,1
540,3157,1
540,82,1
540,2847,1
540,2436,1
540,3392,1
540,2534,1
540,961,1
540,833,1
540,2976,1
540,3622,1
540,1540,1
540,3327,1
540,2349,1
540,2994,1
540,3343,1
540,1610,1
540,3267,1
540,2538,1
540,3006,1
540,3338,1
540,1629,1
540,1045,1
540,3346,1
541,193,1
541,12,1
541,3448,1
541,873,1
541,94,1
541,106,1
541,1835,1
541,2939,1
542,997,1
542,3052,1
542,1616,1
542,384,1
542,297,1
542,811,1
542,954,1
542,586,1
542,790,1
542,1077,1
542,1370,1
542,31,1
542,168,1
542,76,1
542,1364,1
542,2858,1
542,3342,1
542,3264,1
542,791,1
542,2887,1
542,1575,1
542,1336,1
543,36,1
543,194,1
543,169,1
543,1595,1
543,727,1
543,50,1
543,30,1
543,1610,1
543,23,1
543,773,1
543,1470,1
543,2102,1
543,1035,1
543,267,1
543,1037,1
543,521,1
543,762,1
543,912,1
543,2449,1
543,2092,1
543,2741,1
543,900,1
544,1516,1
544,1081,1
544,130,1
544,3583,1
544,338,1
544,2099,1
545,39,1
545,31,1
545,29,1
545,64,1
545,43,1
545,193,1
545,1173,1
545,790,1
545,1030,1
545,11,1
545,1081,1
545,1470,1
545,767,1
545,346,1
545,2832,1
545,204,1
545,169,1
545,2982,1
545,206,1
545,484,1
545,592,1
545,47,1
545,234,1
545,874,1
545,1344,1
545,12,1
545,2297,1
545,748,1
545,1766,1
545,1703,1
545,1476,1
545,552,1
545,560,1
545,331,1
545,562,1
545,563,1
545,106,1
545,284,1
545,2574,1
545,2868,1
545,79,1
545,248,1
545,890,1
545,3137,1
545,3282,1
545,1124,1
545,599,1
545,285,1
545,2281,1
545,1379,1
545,3085,1
545,917,1
545,525,1
545,435,1
545,1868,1
545,2403,1
545,2877,1
545,2269,1
545,313,1
545,953,1
545,582,1
545,3397,1
545,3409,1
545,3059,1
545,2661,1
545,2886,1
545,447,1
545,3198,1
545,2295,1
545,358,1
545,9,1
545,292,1
545,568,1
545,569,1
545,46,1
545,2203,1
545,523,1
545,322,1
545,886,1
545,1041,1
545,566,1
545,572,1
545,2453,1
545,36,1
545,648,1
545,70,1
545,2271,1
545,1491,1
545,3098,1
545,555,1
545,882,1
545,2344,1
545,2151,1
545,1669,1
545,122,1
545,2146,1
545,3331,1
545,1898,1
545,3508,1
545,33,1
545,330,1
545,211,1
545,1503,1
545,2264,1
545,1228,1
545,1577,1
545,2939,1
545,910,1
545,1054,1
545,383,1
545,940,1
545,360,1
545,791,1
545,1077,1
545,163,1
545,2258,1
545,688,1
545,335,1
545,2964,1
545,528,1
545,903,1
545,1275,1
545,2260,1
545,1914,1
545,613,1
545,196,1
545,1229,1
545,2008,1
545,2379,1
545,3315,1
545,927,1
546,3043,1
546,512,1
546,141,1
546,1238,1
546,3469,1
546,1407,1
546,827,1
546,963,1
546,2746,1
546,1454,1
546,2937,1
547,648,1
547,1081,1
547,2935,1
547,1231,1
547,866,1
547,2395,1
547,1035,1
547,1178,1
547,2474,1
547,2645,1
547,2288,1
547,830,1
547,2661,1
547,2413,1
547,2058,1
547,1507,1
547,40,1
547,1342,1
547,3502,1
547,1647,1
548,31,1
548,43,1
548,282,1
548,208,1
548,295,1
548,807,1
548,1339,1
548,1255,1
548,512,1
548,296,1
548,1347,1
548,1349,1
548,552,1
548,106,1
548,1270,1
548,886,1
548,1265,1
548,1228,1
548,3084,1
548,1362,1
548,1267,1
548,396,1
548,1380,1
548,1385,1
548,916,1
548,1622,1
548,1390,1
548,2309,1
548,1392,1
548,2968,1
548,2123,1
548,405,1
548,948,1
548,556,1
548,3382,1
548,1430,1
548,1740,1
549,95,1
549,1223,1
549,911,1
549,3381,1
549,2070,1
549,2076,1
550,577,1
550,2731,1
550,568,1
550,569,1
550,1652,1
550,3513,1
550,3396,1
550,2877,1
550,3491,1
550,579,1
550,1666,1
550,1454,1
551,54,1
551,381,1
551,23,1
551,1330,1
551,55,1
551,360,1
551,850,1
551,20,1
551,383,1
551,384,1
551,484,1
551,2159,1
551,2194,1
551,490,1
551,388,1
551,1107,1
551,878,1
551,390,1
551,1475,1
551,1530,1
551,1551,1
551,1476,1
551,551,1
551,393,1
551,778,1
551,662,1
551,394,1
551,399,1
551,531,1
551,403,1
551,1481,1
551,405,1
551,406,1
551,671,1
551,672,1
551,548,1
551,3271,1
551,1550,1
551,1484,1
551,3518,1
551,1556,1
551,2503,1
552,1030,1
552,11,1
552,1471,1
552,661,1
552,2133,1
552,663,1
552,1152,1
552,3170,1
552,725,1
552,650,1
552,428,1
553,98,1
553,104,1
553,232,1
553,522,1
553,1036,1
553,1368,1
553,2975,1
553,828,1
553,2868,1
553,2688,1
553,564,1
553,3553,1
553,508,1
553,319,1
553,362,1
553,220,1
553,267,1
553,2419,1
553,3623,1
553,474,1
553,706,1
553,213,1
553,239,1
553,2332,1
553,214,1
553,103,1
553,2047,1
553,985,1
553,807,1
553,1502,1
553,204,1
553,1644,1
553,1646,1
553,2714,1
553,2772,1
553,223,1
553,524,1
553,2280,1
553,191,1
553,154,1
553,216,1
553,2575,1
553,2912,1
553,2619,1
553,2729,1
553,185,1
553,351,1
553,2069,1
553,1851,1
553,1859,1
553,1847,1
553,3357,1
553,2227,1
553,373,1
553,2685,1
553,308,1
553,636,1
553,266,1
553,2509,1
553,1582,1
553,437,1
553,3606,1
553,2858,1
553,1892,1
553,584,1
553,438,1
553,1355,1
553,1492,1
553,2468,1
553,746,1
553,2694,1
553,3339,1
553,333,1
553,2110,1
553,2773,1
554,359,1
554,196,1
554,197,1
554,511,1
554,507,1
554,1085,1
554,200,1
554,1099,1
554,473,1
554,1102,1
554,870,1
555,64,1
555,1616,1
555,176,1
555,1862,1
555,791,1
555,292,1
555,1133,1
556,3529,1
556,1787,1
556,600,1
556,2822,1
556,3059,1
556,1791,1
556,1215,1
556,328,1
556,2393,1
556,3109,1
556,73,1
556,74,1
556,1110,1
556,498,1
556,661,1
556,3552,1
556,2324,1
556,663,1
556,1290,1
556,2051,1
556,1813,1
556,969,1
556,1936,1
556,2787,1
556,3314,1
556,3479,1
556,2416,1
556,2417,1
556,2418,1
556,3436,1
556,2422,1
556,790,1
556,173,1
556,197,1
556,346,1
556,131,1
556,97,1
556,854,1
556,166,1
556,1471,1
556,538,1
556,810,1
556,524,1
556,1862,1
556,1786,1
556,1788,1
556,2641,1
556,115,1
556,1924,1
556,2821,1
556,325,1
556,2079,1
556,527,1
556,446,1
556,2427,1
556,3410,1
556,3540,1
556,2861,1
556,358,1
556,1085,1
556,564,1
556,560,1
556,3607,1
556,2396,1
556,812,1
556,2281,1
556,907,1
556,1527,1
556,2278,1
556,944,1
556,699,1
556,1779,1
556,2892,1
556,1007,1
556,1765,1
556,66,1
556,798,1
556,2041,1
556,385,1
556,862,1
556,561,1
556,563,1
556,595,1
556,2965,1
556,910,1
556,608,1
556,3231,1
556,968,1
556,1919,1
556,2408,1
556,2061,1
556,2377,1
556,3622,1
556,3319,1
556,1321,1
556,3553,1
556,2064,1
556,521,1
556,1752,1
556,2531,1
556,3471,1
556,22,1
556,740,1
556,777,1
556,1808,1
556,676,1
556,1806,1
556,853,1
556,3267,1
556,2349,1
556,1257,1
556,1222,1
557,15,1
557,358,1
557,22,1
557,169,1
557,810,1
557,1227,1
557,663,1
557,1212,1
557,648,1
557,816,1
558,54,1
558,36,1
558,359,1
558,1592,1
558,4,1
558,39,1
558,63,1
558,850,1
558,20,1
558,1469,1
558,67,1
558,292,1
558,95,1
558,173,1
558,1169,1
558,197,1
558,511,1
558,345,1
558,1088,1
558,851,1
558,202,1
558,1094,1
558,1095,1
558,1724,1
558,383,1
558,472,1
558,800,1
558,1254,1
558,3039,1
558,1817,1
558,803,1
558,73,1
558,1727,1
558,1339,1
558,74,1
558,1255,1
558,474,1
558,874,1
558,1107,1
558,459,1
558,2174,1
558,1347,1
558,748,1
558,529,1
558,389,1
558,426,1
558,352,1
558,878,1
558,428,1
558,549,1
558,322,1
558,778,1
558,884,1
558,1238,1
558,1228,1
558,1302,1
558,892,1
558,110,1
558,896,1
558,1260,1
558,30,1
558,399,1
558,1381,1
558,1382,1
558,375,1
558,1735,1
558,1736,1
558,1655,1
558,1390,1
558,1634,1
558,149,1
558,1186,1
558,1821,1
558,1401,1
558,1812,1
558,1669,1
558,2078,1
558,439,1
558,1635,1
558,1691,1
558,3233,1
558,1143,1
558,3011,1
558,1671,1
558,1144,1
558,83,1
558,85,1
558,1430,1
558,1192,1
558,969,1
558,1631,1
558,1711,1
558,1672,1
558,1712,1
558,1745,1
558,1318,1
558,3478,1
558,1161,1
558,2202,1
558,2748,1
558,2764,1
558,1676,1
558,1958,1
558,1685,1
558,3476,1
558,3212,1
558,2677,1
558,1507,1
558,1465,1
558,3620,1
558,760,1
558,1082,1
558,796,1
558,797,1
558,101,1
558,171,1
558,181,1
558,1336,1
558,1109,1
558,1176,1
558,1536,1
558,88,1
558,249,1
558,1119,1
558,1363,1
558,1180,1
558,2111,1
558,2666,1
558,255,1
558,919,1
558,1399,1
558,1953,1
558,3355,1
558,823,1
558,2043,1
558,3016,1
558,3071,1
558,1149,1
558,3543,1
558,2523,1
558,3121,1
558,836,1
558,3624,1
558,3625,1
558,2183,1
558,1721,1
558,362,1
558,2032,1
558,1355,1
558,1324,1
558,435,1
558,2787,1
558,3539,1
558,3613,1
558,23,1
558,55,1
558,360,1
558,43,1
558,93,1
558,579,1
558,1309,1
558,1077,1
558,1850,1
558,471,1
558,44,1
558,799,1
558,215,1
558,857,1
558,349,1
558,859,1
558,2734,1
558,484,1
558,2643,1
558,385,1
558,47,1
558,1104,1
558,806,1
558,1328,1
558,425,1
558,387,1
558,1969,1
558,808,1
558,1475,1
558,1551,1
558,393,1
558,3117,1
558,881,1
558,886,1
558,162,1
558,1306,1
558,1178,1
558,2031,1
558,1818,1
558,899,1
558,2047,1
558,1705,1
558,1370,1
558,2681,1
558,394,1
558,1537,1
