session_id,item_id,rating
79,2004,1
79,2583,1
79,3110,1
79,5,1
79,1928,1
79,2409,1
79,2758,1
79,361,1
79,695,1
79,1678,1
79,97,1
79,2172,1
79,985,1
79,575,1
79,3608,1
79,467,1
79,3259,1
79,2027,1
79,2910,1
79,619,1
79,1104,1
79,666,1
79,2153,1
79,3643,1
79,1792,1
79,2703,1
79,3308,1
79,1872,1
79,1141,1
79,336,1
79,1969,1
79,2221,1
79,3300,1
79,2485,1
79,2612,1
79,3037,1
79,1175,1
79,780,1
79,2376,1
79,165,1
79,2265,1
79,202,1
79,282,1
79,1270,1
79,3040,1
79,254,1
79,2289,1
79,2907,1
79,513,1
79,380,1
79,1186,1
79,3035,1
79,823,1
79,462,1
79,1240,1
79,1053,1
79,827,1
79,3231,1
79,3464,1
79,111,1
79,2173,1
79,2444,1
79,3618,1
79,1243,1
79,829,1
79,810,1
79,3135,1
79,1080,1
79,1579,1
79,1690,1
79,2349,1
79,208,1
79,1524,1
79,3191,1
79,1396,1
79,2514,1
79,2308,1
79,1144,1
79,3142,1
79,648,1
79,1620,1
79,2525,1
79,999,1
79,3461,1
79,1691,1
79,2621,1
79,1214,1
198,843,1
198,1599,1
198,208,1
198,1175,1
198,1402,1
198,3297,1
198,3615,1
198,2444,1
198,2605,1
198,3102,1
189,2036,1
189,2449,1
189,2339,1
189,3583,1
189,573,1
189,11,1
189,451,1
189,1796,1
189,3369,1
189,1636,1
189,1915,1
189,2396,1
189,1144,1
189,100,1
189,235,1
189,1442,1
189,1281,1
189,384,1
189,2211,1
189,454,1
189,2093,1
189,1544,1
189,2363,1
189,861,1
189,3574,1
189,2703,1
189,3239,1
189,2827,1
189,3324,1
189,1509,1
189,1893,1
189,309,1
189,4,1
189,3480,1
189,1186,1
189,3443,1
189,1359,1
189,609,1
189,3032,1
189,2352,1
189,3105,1
189,3091,1
189,523,1
189,3243,1
189,2529,1
189,1599,1
189,1998,1
189,109,1
189,435,1
189,1777,1
189,1083,1
189,3185,1
189,1318,1
189,2933,1
189,2173,1
189,293,1
189,2551,1
189,1811,1
189,472,1
189,2257,1
189,1712,1
189,744,1
189,2067,1
189,534,1
189,882,1
189,1928,1
189,695,1
189,2117,1
189,3013,1
189,3149,1
189,2555,1
189,2335,1
189,1522,1
189,3553,1
189,1212,1
189,2633,1
189,1008,1
189,2131,1
189,2855,1
189,2028,1
189,2803,1
189,905,1
189,1830,1
189,2344,1
189,2600,1
189,2146,1
189,1844,1
189,68,1
189,1931,1
189,108,1
189,2698,1
189,1003,1
189,3207,1
189,155,1
189,2476,1
189,438,1
189,2456,1
189,1244,1
189,2263,1
189,2912,1
189,2623,1
189,2018,1
189,2994,1
189,775,1
189,2474,1
189,850,1
189,217,1
189,1384,1
189,189,1
189,2220,1
189,568,1
189,3071,1
189,2188,1
189,170,1
189,1828,1
189,1523,1
189,2196,1
189,3023,1
189,1045,1
189,2887,1
189,2148,1
189,2514,1
189,2910,1
189,2612,1
189,418,1
189,2603,1
189,3195,1
189,1267,1
189,3465,1
189,2153,1
189,500,1
189,1002,1
189,3273,1
189,165,1
189,2619,1
189,328,1
189,3618,1
189,3135,1
189,2288,1
189,3282,1
189,316,1
189,3435,1
189,1775,1
189,3468,1
189,2917,1
189,1361,1
189,648,1
189,371,1
189,1728,1
189,3487,1
189,2101,1
189,1703,1
189,51,1
189,2234,1
189,2734,1
189,1917,1
189,2585,1
189,586,1
189,1528,1
189,3058,1
189,1806,1
189,2766,1
189,2397,1
189,2907,1
189,475,1
189,601,1
189,2658,1
189,2926,1
189,3467,1
189,622,1
189,184,1
189,1223,1
189,886,1
189,3211,1
189,749,1
189,22,1
189,177,1
189,3534,1
189,808,1
189,2455,1
189,2019,1
189,1579,1
189,422,1
189,546,1
189,2046,1
189,2903,1
189,243,1
189,1089,1
189,2563,1
189,2816,1
189,837,1
189,1299,1
189,122,1
189,3096,1
189,834,1
189,1105,1
189,2542,1
189,715,1
189,3092,1
189,1890,1
189,3208,1
189,2657,1
189,3097,1
189,737,1
189,1470,1
189,941,1
189,1479,1
189,2420,1
189,766,1
189,844,1
189,157,1
189,1620,1
189,2292,1
189,1069,1
189,175,1
189,1154,1
189,2987,1
189,2379,1
189,3545,1
189,2896,1
189,1651,1
189,3232,1
189,649,1
189,3585,1
189,1959,1
189,1503,1
189,2235,1
189,3210,1
189,1792,1
189,307,1
189,439,1
189,1300,1
189,618,1
189,1426,1
189,3383,1
189,2890,1
189,2483,1
189,2065,1
189,2760,1
189,2656,1
189,92,1
189,639,1
189,172,1
189,752,1
189,1113,1
189,1353,1
189,3399,1
189,3339,1
189,2874,1
189,2993,1
189,1094,1
189,889,1
189,526,1
189,3079,1
189,1469,1
189,1555,1
189,3412,1
189,1993,1
189,1687,1
189,121,1
189,503,1
189,2784,1
189,3015,1
189,2358,1
189,1445,1
189,1741,1
189,3121,1
189,506,1
189,1580,1
189,2316,1
189,745,1
189,1912,1
189,1140,1
189,2233,1
189,496,1
189,1719,1
189,362,1
189,678,1
189,218,1
189,2385,1
189,1338,1
189,1815,1
189,3316,1
189,3379,1
189,1737,1
189,2513,1
189,1809,1
189,3386,1
189,2536,1
189,2096,1
189,3287,1
189,14,1
189,1894,1
189,2868,1
189,3186,1
189,1939,1
189,2266,1
189,1763,1
189,2174,1
189,2584,1
189,1261,1
189,1179,1
189,223,1
189,338,1
189,3288,1
189,1820,1
189,516,1
189,1376,1
189,2200,1
189,3066,1
189,1866,1
189,1940,1
189,415,1
189,2438,1
189,1979,1
189,3120,1
189,995,1
189,1642,1
189,898,1
189,3100,1
189,2144,1
189,3518,1
189,2641,1
189,3001,1
189,3483,1
189,589,1
189,3604,1
189,288,1
189,716,1
189,3627,1
189,2321,1
189,590,1
189,3303,1
189,264,1
189,950,1
189,1876,1
189,360,1
189,1520,1
189,38,1
189,3616,1
189,1619,1
189,1562,1
189,1070,1
189,623,1
189,2989,1
189,518,1
189,1188,1
189,3578,1
189,375,1
189,3203,1
189,2422,1
189,1392,1
189,2279,1
189,599,1
189,1396,1
189,978,1
189,275,1
189,1630,1
189,353,1
189,1234,1
189,1954,1
189,879,1
189,3571,1
189,3144,1
189,3146,1
189,110,1
189,2952,1
189,918,1
189,3485,1
189,2361,1
189,2530,1
189,2915,1
189,2704,1
189,854,1
189,1371,1
189,1433,1
189,1255,1
189,3531,1
189,1428,1
189,2463,1
189,1507,1
189,2777,1
189,3471,1
189,2443,1
189,691,1
189,3550,1
189,3033,1
189,2864,1
189,1375,1
189,277,1
189,3022,1
189,3331,1
189,2179,1
189,1535,1
189,1266,1
189,2694,1
189,423,1
189,2359,1
189,2468,1
189,3034,1
189,3012,1
189,1078,1
189,3078,1
189,1449,1
189,1373,1
189,3007,1
189,773,1
189,1756,1
189,3457,1
189,1718,1
189,2552,1
189,756,1
189,1345,1
189,1819,1
189,2505,1
189,1666,1
189,3459,1
189,982,1
189,2285,1
189,287,1
189,3134,1
189,2570,1
189,3281,1
189,3014,1
189,1161,1
189,1871,1
189,531,1
189,1034,1
189,2139,1
189,1157,1
189,299,1
189,792,1
209,1479,1
209,1642,1
209,106,1
209,2087,1
209,2061,1
209,715,1
209,689,1
209,1599,1
209,3400,1
209,626,1
209,2575,1
209,3013,1
209,2857,1
209,980,1
209,3487,1
209,3224,1
209,808,1
209,2142,1
209,2138,1
209,2306,1
209,2314,1
209,2148,1
209,742,1
209,3092,1
209,3138,1
209,157,1
209,3191,1
209,3078,1
209,1300,1
209,1477,1
209,2527,1
209,1656,1
209,2467,1
209,752,1
209,38,1
209,2805,1
209,1767,1
209,3456,1
209,400,1
209,138,1
209,3169,1
209,1804,1
209,2834,1
209,3371,1
209,1281,1
209,2172,1
209,623,1
209,1502,1
209,335,1
209,1783,1
209,1192,1
209,418,1
209,3100,1
209,1237,1
209,3612,1
209,2504,1
209,1988,1
209,3372,1
209,349,1
209,647,1
209,289,1
209,1865,1
209,2290,1
209,509,1
209,316,1
209,3365,1
209,2998,1
209,368,1
209,1562,1
209,1703,1
209,1744,1
209,1931,1
209,194,1
209,1262,1
209,3308,1
209,2958,1
209,3146,1
209,2710,1
209,2567,1
209,565,1
209,2695,1
209,412,1
209,3440,1
209,2121,1
209,3072,1
209,326,1
209,739,1
209,3428,1
209,2214,1
209,2036,1
209,1692,1
209,2981,1
209,5,1
209,1520,1
209,1208,1
209,1593,1
209,2711,1
209,3616,1
209,3327,1
209,952,1
209,2284,1
209,643,1
209,634,1
209,3249,1
209,2472,1
209,1696,1
209,264,1
209,1123,1
209,2221,1
209,1470,1
209,1365,1
209,500,1
209,1928,1
209,2715,1
209,340,1
209,1025,1
209,866,1
209,1353,1
209,1018,1
209,2111,1
209,3279,1
209,1843,1
209,1200,1
209,3622,1
209,14,1
209,15,1
209,2435,1
209,328,1
209,70,1
209,2010,1
209,1395,1
209,2745,1
209,2903,1
209,3091,1
209,3583,1
209,2153,1
209,3545,1
209,1503,1
209,430,1
209,1161,1
209,1522,1
209,2411,1
209,1771,1
209,1003,1
209,2466,1
209,2330,1
209,288,1
209,3256,1
209,2925,1
209,1705,1
209,2941,1
209,573,1
209,3208,1
209,1915,1
209,2483,1
209,882,1
209,1270,1
209,3621,1
209,2758,1
209,130,1
209,629,1
209,1755,1
209,2363,1
209,920,1
209,677,1
209,2734,1
209,586,1
209,2550,1
209,1587,1
209,2399,1
209,1399,1
209,1646,1
209,3319,1
209,1838,1
209,2416,1
209,2581,1
209,569,1
209,2046,1
209,1438,1
209,3566,1
209,934,1
209,1369,1
209,226,1
209,900,1
209,277,1
209,2614,1
209,1351,1
209,122,1
209,2279,1
209,307,1
209,774,1
209,2673,1
209,3166,1
209,3618,1
209,648,1
209,3339,1
209,1145,1
209,2213,1
209,1140,1
209,2787,1
209,2741,1
209,1998,1
209,3232,1
209,1420,1
209,2659,1
209,2085,1
209,1772,1
209,2907,1
209,3329,1
209,2888,1
209,636,1
209,1459,1
209,1186,1
209,3367,1
209,3512,1
209,2034,1
209,2753,1
209,2542,1
209,843,1
209,360,1
209,1620,1
209,1651,1
209,165,1
209,1309,1
209,3157,1
209,2960,1
209,92,1
209,1544,1
209,1870,1
209,2664,1
209,1377,1
209,2827,1
209,1785,1
209,2190,1
209,402,1
209,3467,1
209,3572,1
209,1244,1
209,2967,1
209,320,1
209,547,1
209,678,1
209,419,1
209,1903,1
209,1946,1
209,2261,1
209,786,1
209,2168,1
209,696,1
209,3544,1
209,3491,1
209,3165,1
209,2691,1
209,1188,1
209,3471,1
209,2096,1
209,1850,1
209,2500,1
209,3591,1
209,600,1
209,3278,1
209,527,1
209,1136,1
209,2032,1
209,534,1
209,650,1
209,2400,1
209,2132,1
209,2897,1
209,3435,1
209,2796,1
209,962,1
209,1765,1
209,164,1
209,1258,1
209,690,1
209,3571,1
209,257,1
209,3593,1
209,2345,1
209,191,1
209,522,1
209,1093,1
209,2898,1
209,2723,1
209,1588,1
209,773,1
209,2054,1
209,1387,1
209,1707,1
209,1607,1
209,2445,1
209,1089,1
209,2100,1
209,1307,1
209,607,1
209,1101,1
209,343,1
209,3041,1
209,1742,1
209,3199,1
209,1032,1
209,2405,1
209,1970,1
209,2428,1
209,1303,1
209,1796,1
209,2760,1
209,1710,1
209,2137,1
209,2035,1
209,1445,1
209,838,1
209,1222,1
209,929,1
209,2858,1
209,2912,1
209,2704,1
209,620,1
209,2892,1
209,2463,1
209,2102,1
209,3299,1
209,2055,1
209,479,1
209,2,1
209,451,1
209,2836,1
209,1802,1
209,66,1
209,2596,1
209,3506,1
209,2690,1
209,3136,1
209,1980,1
209,2247,1
209,2227,1
209,1663,1
209,431,1
209,706,1
209,836,1
209,1321,1
209,1734,1
209,2844,1
209,254,1
209,3019,1
209,753,1
209,1911,1
209,732,1
209,538,1
209,1241,1
209,1572,1
209,2098,1
209,1451,1
209,179,1
209,337,1
209,2514,1
209,1104,1
209,1313,1
209,1922,1
209,1855,1
209,1858,1
209,145,1
209,3252,1
209,2595,1
209,2766,1
209,466,1
209,2744,1
209,3439,1
209,293,1
209,1699,1
209,489,1
209,2650,1
209,432,1
209,3103,1
209,1555,1
209,2612,1
209,3369,1
209,155,1
209,2065,1
209,1143,1
209,2161,1
8,2148,1
8,1599,1
8,626,1
8,2747,1
8,2836,1
8,3618,1
8,3435,1
8,1161,1
8,2093,1
8,1113,1
8,101,1
8,2535,1
8,1274,1
8,3456,1
8,3319,1
8,2912,1
8,577,1
8,3197,1
8,1707,1
8,212,1
8,2484,1
8,192,1
8,343,1
8,639,1
8,316,1
8,2296,1
8,3308,1
8,1571,1
8,3211,1
8,808,1
8,1085,1
8,2581,1
8,2951,1
8,1372,1
8,1303,1
8,742,1
8,3036,1
8,2981,1
8,293,1
8,3232,1
8,3191,1
8,2265,1
8,2065,1
8,1755,1
8,3612,1
8,1544,1
8,2855,1
8,377,1
8,1145,1
8,1785,1
8,1710,1
8,1348,1
8,1072,1
8,1615,1
8,3388,1
8,1288,1
8,455,1
8,3622,1
8,1089,1
8,3471,1
8,3071,1
8,3347,1
8,88,1
8,2473,1
8,715,1
8,843,1
8,1143,1
8,1341,1
8,2657,1
8,1936,1
8,1270,1
8,2132,1
8,2857,1
8,2953,1
8,2442,1
8,2190,1
8,2172,1
8,3639,1
8,522,1
8,3247,1
8,2650,1
8,984,1
8,2306,1
8,2738,1
8,479,1
8,1545,1
8,1165,1
8,3138,1
8,1909,1
8,2173,1
8,2551,1
8,2235,1
8,2758,1
8,3149,1
8,629,1
8,1522,1
8,889,1
8,3511,1
8,1388,1
8,2178,1
8,2958,1
8,1699,1
8,3056,1
8,91,1
8,2216,1
8,2863,1
8,214,1
8,213,1
8,3183,1
8,1451,1
8,2063,1
8,247,1
8,3104,1
8,2787,1
8,3037,1
8,2482,1
8,545,1
8,2659,1
8,905,1
8,1555,1
8,810,1
8,1111,1
8,3571,1
8,1222,1
8,1988,1
8,2710,1
8,1249,1
8,704,1
8,412,1
8,3372,1
8,2120,1
8,1932,1
8,2343,1
8,2691,1
8,2352,1
8,2426,1
8,2868,1
8,1660,1
8,600,1
8,1837,1
8,3092,1
8,109,1
8,2673,1
8,650,1
8,70,1
8,1237,1
8,2325,1
8,675,1
8,648,1
8,1250,1
8,164,1
8,1746,1
8,586,1
8,969,1
8,2268,1
8,1244,1
8,1395,1
8,2098,1
8,2046,1
8,1251,1
8,2992,1
8,2599,1
8,2879,1
8,113,1
8,2339,1
8,883,1
8,3365,1
8,2414,1
8,554,1
8,2344,1
8,3121,1
8,2405,1
8,3467,1
8,3470,1
8,3482,1
8,2121,1
8,2096,1
8,3119,1
8,3312,1
8,2830,1
8,2266,1
8,527,1
8,2402,1
8,3110,1
8,2614,1
8,307,1
8,2959,1
8,1144,1
8,1854,1
8,872,1
8,1830,1
8,66,1
8,2585,1
8,1313,1
8,3150,1
8,292,1
8,3554,1
8,2027,1
8,2956,1
8,2428,1
8,2514,1
8,2612,1
8,3274,1
8,3494,1
8,1887,1
8,216,1
8,1562,1
8,1094,1
8,475,1
8,690,1
8,1443,1
8,1140,1
8,3631,1
8,786,1
8,610,1
8,3169,1
8,145,1
8,1321,1
8,900,1
8,3118,1
8,2910,1
8,1948,1
8,579,1
8,92,1
8,752,1
8,2584,1
8,1917,1
8,358,1
8,1258,1
8,3436,1
8,2511,1
8,3075,1
8,2342,1
8,2218,1
8,1665,1
8,163,1
8,3097,1
8,3369,1
8,3210,1
8,2914,1
8,3224,1
8,1000,1
8,2137,1
8,2677,1
8,3329,1
8,106,1
8,636,1
8,1333,1
8,547,1
8,986,1
8,1815,1
8,1121,1
8,452,1
8,349,1
8,696,1
8,1735,1
8,816,1
8,14,1
8,2538,1
8,2248,1
8,934,1
8,724,1
8,3410,1
8,3587,1
8,676,1
8,8,1
8,2567,1
8,2087,1
8,1428,1
8,3094,1
8,1306,1
8,1248,1
8,1021,1
8,1997,1
8,1230,1
8,3617,1
8,3487,1
174,2514,1
174,109,1
174,3135,1
174,2139,1
174,3415,1
36,319,1
36,2439,1
36,446,1
36,2400,1
36,2649,1
36,2603,1
36,3195,1
36,2949,1
36,1154,1
36,80,1
36,1248,1
36,2739,1
36,3079,1
36,2985,1
36,2293,1
36,1273,1
36,2183,1
36,2317,1
36,1341,1
36,3180,1
36,2769,1
36,1150,1
36,2446,1
36,3349,1
36,175,1
36,1339,1
36,2269,1
36,3469,1
36,1852,1
36,1512,1
36,372,1
36,999,1
36,1069,1
36,2125,1
36,1435,1
36,2250,1
36,2525,1
36,1352,1
36,2453,1
36,629,1
36,1579,1
36,2844,1
36,827,1
36,1760,1
36,3110,1
36,361,1
36,2093,1
36,431,1
36,687,1
36,292,1
36,1834,1
36,843,1
36,782,1
36,3094,1
36,666,1
36,208,1
36,2221,1
36,2657,1
36,2485,1
36,875,1
36,1175,1
36,1845,1
36,215,1
36,3174,1
36,1230,1
36,829,1
36,1482,1
36,1379,1
36,1243,1
36,780,1
36,1598,1
36,3464,1
251,2437,1
251,224,1
251,1989,1
251,453,1
251,1083,1
251,766,1
251,3434,1
251,451,1
251,649,1
251,3078,1
251,2067,1
251,3509,1
251,2065,1
251,2211,1
251,1755,1
251,3101,1
251,1096,1
251,841,1
251,1954,1
251,1994,1
251,906,1
251,3572,1
251,2501,1
251,46,1
251,2390,1
251,48,1
251,2870,1
251,2275,1
251,2032,1
251,503,1
251,233,1
251,1310,1
251,2452,1
251,2023,1
251,2117,1
251,628,1
251,1120,1
251,2534,1
251,2673,1
251,444,1
251,2648,1
260,1034,1
260,3253,1
260,2915,1
260,556,1
260,2471,1
260,2700,1
260,3633,1
260,2697,1
260,3240,1
260,668,1
260,952,1
260,4,1
260,113,1
260,1721,1
260,1453,1
260,456,1
260,1441,1
260,341,1
260,2218,1
260,3536,1
260,3173,1
260,1889,1
260,689,1
260,966,1
260,649,1
260,2957,1
260,2673,1
260,1563,1
260,693,1
260,774,1
260,2909,1
260,809,1
260,3046,1
260,330,1
260,3593,1
260,2072,1
260,3130,1
260,2467,1
260,308,1
260,837,1
260,1246,1
260,1408,1
260,1373,1
260,2618,1
260,2077,1
260,2742,1
260,2820,1
260,110,1
260,2501,1
260,1706,1
260,227,1
260,352,1
260,2783,1
260,2224,1
260,3318,1
260,257,1
260,2261,1
260,1127,1
260,2763,1
260,167,1
260,2875,1
260,3474,1
260,1674,1
260,562,1
260,1991,1
260,1915,1
260,2664,1
260,529,1
260,432,1
260,1382,1
260,75,1
260,2916,1
260,3246,1
260,2714,1
260,849,1
93,1870,1
93,1209,1
93,2139,1
93,1499,1
93,3606,1
93,2987,1
93,2911,1
93,2165,1
93,1396,1
93,1471,1
93,1993,1
93,1404,1
93,413,1
93,2233,1
93,470,1
93,2988,1
93,2755,1
93,1782,1
93,1586,1
93,2979,1
93,1959,1
93,683,1
93,1602,1
93,2031,1
93,678,1
93,136,1
93,1170,1
93,1030,1
93,1973,1
93,3412,1
93,729,1
93,2398,1
93,996,1
93,1305,1
93,630,1
93,830,1
93,2810,1
93,454,1
93,2775,1
93,1808,1
93,781,1
93,941,1
93,844,1
93,157,1
93,1365,1
93,3262,1
93,764,1
93,58,1
93,957,1
93,1802,1
93,1476,1
93,2356,1
93,280,1
93,322,1
93,828,1
93,3395,1
93,3302,1
93,3537,1
93,499,1
93,3476,1
93,2780,1
93,2423,1
93,584,1
93,1791,1
93,3332,1
93,1514,1
93,1533,1
93,2771,1
93,2514,1
93,388,1
134,654,1
134,689,1
134,1690,1
134,3253,1
134,1792,1
134,2255,1
134,307,1
134,165,1
134,872,1
134,1887,1
134,2159,1
134,905,1
134,889,1
134,1861,1
134,362,1
134,935,1
134,3071,1
134,3323,1
134,1034,1
134,3464,1
134,780,1
134,1154,1
134,2614,1
134,1077,1
134,328,1
134,517,1
134,3611,1
134,2639,1
134,1555,1
134,2466,1
134,2731,1
134,3211,1
134,2018,1
134,3563,1
134,3129,1
134,2216,1
134,2237,1
134,3544,1
134,610,1
134,323,1
134,2536,1
134,2701,1
134,1911,1
134,2702,1
134,1730,1
134,2156,1
134,2161,1
134,2752,1
134,2338,1
134,2236,1
134,2609,1
134,558,1
134,220,1
134,1824,1
134,2708,1
134,3030,1
134,1085,1
134,2304,1
134,338,1
134,1521,1
134,326,1
134,3119,1
134,2692,1
134,759,1
134,2941,1
134,2750,1
134,1642,1
134,1066,1
134,3073,1
134,537,1
134,417,1
134,278,1
134,2656,1
134,1476,1
134,3109,1
134,1203,1
134,2113,1
134,811,1
134,1805,1
134,1182,1
134,1139,1
134,576,1
134,2030,1
134,2780,1
134,1644,1
134,1414,1
134,3372,1
134,206,1
134,2475,1
134,1866,1
134,912,1
134,2373,1
134,1863,1
134,1542,1
134,659,1
134,2759,1
134,342,1
134,2105,1
134,2332,1
134,502,1
134,2187,1
134,2061,1
134,2795,1
134,682,1
134,2514,1
134,1396,1
134,1948,1
134,2747,1
134,168,1
134,2588,1
134,3182,1
134,3461,1
134,3585,1
134,1959,1
134,1465,1
134,2662,1
134,1591,1
134,618,1
134,3223,1
134,1543,1
134,2065,1
134,1389,1
134,389,1
134,172,1
134,70,1
134,1962,1
134,359,1
134,1950,1
134,980,1
134,963,1
134,849,1
134,2805,1
134,43,1
134,63,1
134,1752,1
134,294,1
134,392,1
134,2322,1
134,1619,1
134,425,1
134,677,1
134,2600,1
134,3258,1
134,1007,1
134,1334,1
134,2041,1
134,1145,1
134,2638,1
134,1745,1
134,2207,1
134,3588,1
134,229,1
134,3486,1
134,2268,1
134,352,1
134,1130,1
134,2521,1
134,2856,1
134,3230,1
134,2361,1
134,423,1
134,1233,1
134,2915,1
134,3470,1
134,497,1
134,3264,1
134,1688,1
134,785,1
134,594,1
134,2707,1
134,1009,1
134,1717,1
134,1531,1
134,3333,1
134,3473,1
134,1511,1
134,945,1
134,1112,1
134,315,1
134,3153,1
134,2249,1
134,2904,1
134,2620,1
134,557,1
134,1683,1
134,3466,1
134,1947,1
134,1110,1
134,676,1
134,2106,1
134,3337,1
134,3581,1
134,53,1
134,1329,1
134,946,1
134,652,1
134,1370,1
134,3271,1
134,3416,1
134,3566,1
134,1283,1
134,1649,1
134,1063,1
134,1682,1
134,2579,1
134,1378,1
134,2667,1
134,899,1
134,1314,1
134,3424,1
134,3352,1
134,327,1
134,1764,1
134,1419,1
134,1261,1
134,88,1
134,105,1
134,2864,1
134,3638,1
134,297,1
134,1685,1
134,1231,1
134,3601,1
134,751,1
134,2468,1
134,2080,1
134,2834,1
134,3248,1
134,2643,1
134,6,1
134,662,1
134,1635,1
134,87,1
134,3340,1
134,440,1
134,3250,1
134,2949,1
134,2894,1
134,3067,1
134,3232,1
134,2948,1
134,1936,1
134,3383,1
134,2265,1
134,1393,1
134,2291,1
134,2192,1
134,2865,1
134,1167,1
134,354,1
134,924,1
134,1109,1
134,1332,1
134,341,1
134,693,1
134,1195,1
134,3442,1
134,2849,1
134,218,1
134,2222,1
134,406,1
134,2863,1
134,2875,1
134,3315,1
134,305,1
134,2079,1
134,1601,1
134,3244,1
134,1177,1
134,664,1
134,1695,1
134,718,1
134,1652,1
134,843,1
134,573,1
134,2221,1
134,1998,1
134,737,1
134,157,1
134,3037,1
134,451,1
134,1318,1
134,2859,1
134,2215,1
134,331,1
134,1915,1
134,2742,1
134,2959,1
134,1961,1
134,3509,1
134,1477,1
134,3621,1
134,1281,1
134,695,1
134,2922,1
134,1733,1
134,1854,1
134,1161,1
134,2917,1
134,38,1
134,2363,1
134,3553,1
134,648,1
134,3616,1
134,2508,1
134,1977,1
134,3574,1
134,1630,1
134,1612,1
134,377,1
134,108,1
134,81,1
134,2813,1
134,2817,1
134,1164,1
134,233,1
134,3329,1
134,1988,1
134,2194,1
134,2714,1
134,228,1
134,1699,1
134,2567,1
134,580,1
134,2490,1
134,1022,1
134,2888,1
134,532,1
134,158,1
134,1493,1
134,2403,1
134,2991,1
134,832,1
134,3602,1
134,2719,1
134,17,1
134,1840,1
134,2345,1
134,2940,1
134,3482,1
134,2282,1
134,2382,1
134,1618,1
134,1065,1
134,2580,1
134,977,1
134,3446,1
134,265,1
134,2799,1
134,1786,1
134,1038,1
134,1011,1
134,2498,1
134,1606,1
134,3090,1
134,2112,1
134,1092,1
134,2843,1
134,1894,1
134,2738,1
134,1228,1
134,2569,1
134,2984,1
134,2954,1
134,3591,1
134,169,1
134,2976,1
134,2378,1
134,2253,1
134,3369,1
134,2235,1
134,2659,1
134,2308,1
134,2803,1
134,2874,1
134,1931,1
134,2623,1
134,825,1
134,1001,1
134,3105,1
134,3405,1
134,1296,1
134,1819,1
134,2032,1
134,2612,1
134,418,1
134,722,1
134,3570,1
134,2960,1
134,740,1
134,1830,1
134,1505,1
134,2405,1
134,3480,1
134,1359,1
134,1689,1
134,873,1
134,2220,1
134,2371,1
134,2432,1
134,3368,1
134,409,1
134,1509,1
134,1638,1
134,1304,1
134,1831,1
134,2086,1
134,806,1
134,2597,1
134,3121,1
134,2056,1
134,1106,1
134,1341,1
134,1194,1
134,2914,1
134,3219,1
134,1698,1
68,1890,1
68,2032,1
68,2612,1
68,3250,1
68,3037,1
68,3633,1
68,3369,1
68,3210,1
68,2614,1
68,3570,1
68,2008,1
68,579,1
68,1144,1
68,3222,1
68,1353,1
68,849,1
68,861,1
68,2703,1
68,1373,1
68,1767,1
68,1334,1
68,969,1
68,952,1
68,3639,1
68,341,1
68,2098,1
68,3563,1
68,2282,1
68,1552,1
68,2697,1
68,3515,1
68,1038,1
68,581,1
68,3566,1
68,3521,1
68,2248,1
68,1730,1
68,3347,1
68,3561,1
68,3318,1
68,1103,1
68,297,1
68,1685,1
68,1484,1
68,352,1
68,3131,1
68,3424,1
68,2571,1
68,308,1
68,75,1
68,307,1
68,618,1
68,130,1
68,1544,1
68,2234,1
68,2358,1
68,2912,1
68,325,1
68,988,1
68,1969,1
68,1880,1
68,3383,1
68,2943,1
68,1075,1
68,2255,1
68,2215,1
68,563,1
68,1077,1
68,70,1
68,2308,1
68,2159,1
68,3240,1
68,3511,1
68,631,1
68,474,1
68,251,1
68,133,1
68,2714,1
68,56,1
68,2915,1
68,1836,1
68,1946,1
68,557,1
68,873,1
68,2412,1
68,644,1
68,655,1
68,2924,1
68,1027,1
68,2702,1
68,1063,1
68,671,1
68,2489,1
68,3119,1
68,899,1
68,201,1
68,751,1
68,2174,1
68,1788,1
68,500,1
68,2257,1
68,2638,1
68,3505,1
68,3207,1
68,1332,1
68,438,1
68,583,1
68,1443,1
68,217,1
68,568,1
68,1360,1
68,2820,1
68,1134,1
68,3575,1
68,2473,1
68,2012,1
68,556,1
68,903,1
68,1331,1
68,2471,1
68,384,1
68,2441,1
68,115,1
68,2045,1
68,1039,1
68,1271,1
193,715,1
193,1143,1
193,360,1
193,2148,1
193,1123,1
193,689,1
193,2088,1
193,3036,1
193,3092,1
193,3138,1
193,2290,1
193,2514,1
193,2032,1
193,2910,1
193,2981,1
193,1998,1
193,1341,1
193,2300,1
193,2657,1
193,3097,1
193,626,1
193,435,1
193,418,1
193,2575,1
193,1470,1
193,941,1
193,1479,1
193,1980,1
193,244,1
193,157,1
193,3044,1
193,2031,1
193,3434,1
193,1620,1
193,3265,1
193,2933,1
193,2616,1
193,500,1
193,2001,1
193,487,1
193,293,1
193,1796,1
193,2673,1
193,1614,1
193,3191,1
193,830,1
193,1503,1
193,2551,1
193,3166,1
193,307,1
193,2890,1
193,534,1
193,1897,1
193,3371,1
193,3587,1
193,210,1
193,1144,1
193,100,1
193,846,1
193,2065,1
193,2935,1
193,1281,1
193,2836,1
193,3618,1
193,2960,1
193,92,1
193,639,1
193,204,1
193,2649,1
193,1356,1
193,3013,1
193,3155,1
193,316,1
193,2897,1
193,629,1
193,3435,1
193,1755,1
193,430,1
193,2093,1
193,1113,1
193,1666,1
193,2363,1
193,648,1
193,3611,1
193,507,1
193,254,1
