session_id,item_id,rating
340,823,1
340,1223,1
340,3502,1
340,265,1
340,1052,1
340,1309,1
340,684,1
340,2889,1
340,1405,1
340,1949,1
340,447,1
340,3393,1
340,74,1
340,3377,1
340,2005,1
340,3458,1
340,1620,1
340,1508,1
340,1293,1
340,3484,1
340,2313,1
340,3278,1
340,82,1
340,1986,1
340,759,1
340,421,1
340,2255,1
340,546,1
340,3074,1
340,3394,1
340,1452,1
340,1690,1
340,107,1
340,1761,1
340,1358,1
340,2218,1
340,1742,1
340,765,1
340,1664,1
340,3082,1
340,1885,1
340,2987,1
189,1661,1
189,3484,1
189,3458,1
189,1598,1
189,204,1
189,388,1
189,535,1
189,260,1
189,295,1
189,942,1
189,1452,1
189,663,1
189,2107,1
189,1178,1
189,1227,1
189,76,1
189,2830,1
189,700,1
189,3074,1
189,1571,1
189,2148,1
189,1987,1
189,2347,1
189,2870,1
189,464,1
189,44,1
189,752,1
189,2795,1
189,1810,1
189,2403,1
189,2003,1
189,1975,1
189,505,1
189,1690,1
329,2091,1
329,2390,1
329,2678,1
329,1060,1
329,2816,1
329,3595,1
329,3567,1
329,22,1
329,2843,1
329,1011,1
329,1161,1
329,2135,1
329,1349,1
329,3260,1
329,2504,1
329,100,1
329,1049,1
329,3278,1
329,2629,1
329,2242,1
329,57,1
329,1896,1
329,1129,1
329,2894,1
329,2717,1
329,1431,1
329,3019,1
329,3126,1
329,2085,1
329,1774,1
329,2822,1
329,1675,1
329,687,1
329,2996,1
329,2932,1
329,846,1
329,1217,1
139,1524,1
139,1564,1
139,906,1
139,1774,1
139,2849,1
139,811,1
139,679,1
139,2637,1
139,2701,1
139,2964,1
139,248,1
139,2770,1
139,1383,1
139,713,1
139,2210,1
139,3592,1
139,371,1
139,2549,1
139,555,1
139,1163,1
139,1877,1
139,2896,1
139,3179,1
139,331,1
139,3041,1
139,2773,1
139,2358,1
139,2555,1
139,3053,1
139,1949,1
139,608,1
139,3558,1
139,3503,1
139,2356,1
139,1570,1
139,475,1
139,3250,1
139,2166,1
139,2643,1
139,2608,1
139,2543,1
139,1030,1
139,942,1
139,1513,1
139,1592,1
139,1412,1
139,1405,1
139,3604,1
139,1863,1
139,1688,1
139,97,1
139,3263,1
139,3428,1
139,1066,1
139,1283,1
139,2865,1
139,2395,1
139,236,1
139,2271,1
139,1827,1
139,1779,1
139,3088,1
139,1284,1
139,2334,1
139,752,1
139,1330,1
139,2463,1
139,3589,1
139,3524,1
139,3593,1
139,52,1
139,511,1
139,3166,1
139,3521,1
139,152,1
139,1105,1
139,65,1
139,2003,1
139,1983,1
139,701,1
139,2458,1
139,1073,1
139,2980,1
139,3054,1
139,704,1
139,2743,1
139,2996,1
139,750,1
139,3218,1
139,2585,1
139,1855,1
139,488,1
139,678,1
139,453,1
139,2647,1
139,976,1
139,1939,1
139,3165,1
139,3455,1
139,567,1
139,2634,1
139,807,1
139,688,1
139,2037,1
139,3615,1
139,332,1
139,664,1
139,3461,1
139,627,1
139,594,1
139,1690,1
139,468,1
139,3514,1
139,2388,1
139,2013,1
139,2036,1
139,2414,1
139,2078,1
139,3236,1
139,359,1
139,354,1
139,883,1
139,2382,1
139,155,1
139,3563,1
139,1248,1
139,2837,1
139,2440,1
139,867,1
139,3170,1
139,3418,1
139,2131,1
139,2341,1
139,1071,1
139,280,1
139,1531,1
139,291,1
139,1954,1
139,3504,1
139,2191,1
139,2357,1
139,1970,1
139,1289,1
139,3600,1
139,1227,1
139,2902,1
139,3286,1
139,2163,1
139,447,1
139,2846,1
139,1316,1
139,846,1
139,3641,1
139,1770,1
139,3237,1
139,1573,1
139,2150,1
139,577,1
139,1224,1
139,2795,1
139,524,1
139,2943,1
139,717,1
139,2005,1
139,1038,1
139,1550,1
139,755,1
139,2710,1
139,638,1
139,1681,1
139,19,1
139,1775,1
139,2467,1
139,3181,1
139,2515,1
250,3042,1
250,1939,1
250,1866,1
250,725,1
250,1704,1
250,1693,1
250,2851,1
250,3025,1
250,3476,1
250,3211,1
250,3636,1
250,1848,1
250,60,1
250,70,1
250,3389,1
250,1382,1
250,236,1
250,1405,1
250,1510,1
250,1929,1
250,3237,1
250,3445,1
250,1827,1
250,2029,1
250,2915,1
250,241,1
250,1967,1
250,1054,1
250,2815,1
250,594,1
250,1026,1
250,1810,1
250,453,1
250,310,1
250,3300,1
250,1356,1
250,3129,1
250,745,1
250,2277,1
250,2446,1
250,1513,1
250,352,1
250,757,1
250,707,1
250,3008,1
250,3078,1
250,1381,1
250,3013,1
250,3080,1
250,2811,1
250,3334,1
250,2227,1
250,3283,1
250,1592,1
250,1303,1
250,3185,1
250,1995,1
250,1594,1
250,749,1
250,3322,1
250,3463,1
250,1360,1
250,1835,1
250,2491,1
250,3065,1
250,2802,1
250,2926,1
250,439,1
250,995,1
250,135,1
250,1974,1
250,899,1
250,2364,1
250,785,1
250,3289,1
250,175,1
250,2543,1
250,2223,1
250,998,1
250,1307,1
250,3501,1
250,900,1
250,1879,1
250,2550,1
250,1283,1
250,2431,1
250,1712,1
250,1687,1
250,3574,1
250,3064,1
250,1909,1
250,3247,1
250,3437,1
250,3239,1
250,991,1
250,1180,1
250,713,1
250,2485,1
250,1696,1
250,2172,1
61,2403,1
61,3578,1
61,599,1
61,2534,1
61,971,1
61,894,1
61,671,1
61,3313,1
61,2459,1
61,2338,1
61,916,1
61,1078,1
61,2007,1
61,319,1
61,1467,1
61,2454,1
61,685,1
61,3058,1
61,1882,1
61,2508,1
61,1941,1
61,461,1
61,888,1
61,361,1
61,2,1
61,2750,1
61,1203,1
61,3581,1
61,3262,1
61,479,1
61,647,1
61,3175,1
61,1478,1
61,884,1
61,2702,1
61,480,1
61,1399,1
61,1946,1
61,574,1
61,2916,1
61,2119,1
61,115,1
61,3224,1
61,2289,1
61,295,1
61,1148,1
61,816,1
61,23,1
61,3499,1
61,2716,1
61,3049,1
61,1893,1
61,1046,1
61,959,1
61,1103,1
61,3580,1
61,3537,1
61,2089,1
61,1919,1
61,3613,1
61,67,1
61,122,1
61,526,1
61,1710,1
61,242,1
61,588,1
61,51,1
61,1917,1
61,2622,1
61,2345,1
61,717,1
61,1552,1
61,2873,1
61,2067,1
61,2125,1
61,3007,1
61,722,1
61,2108,1
61,3106,1
61,2228,1
152,426,1
152,2395,1
152,2795,1
152,3563,1
152,1026,1
152,2380,1
152,2237,1
152,2846,1
152,2882,1
152,2563,1
208,942,1
208,960,1
208,1049,1
208,2322,1
208,606,1
208,2631,1
208,339,1
208,3251,1
208,3038,1
208,388,1
208,1581,1
208,3326,1
208,1550,1
208,361,1
208,1593,1
208,950,1
208,347,1
208,592,1
208,1866,1
208,1693,1
208,2964,1
208,2517,1
208,998,1
208,1106,1
208,2413,1
208,2388,1
208,1894,1
208,1195,1
208,1255,1
208,223,1
208,1261,1
208,643,1
208,2473,1
208,2385,1
208,3504,1
208,2842,1
208,31,1
208,1364,1
208,2688,1
208,320,1
208,460,1
208,3090,1
208,665,1
208,954,1
208,995,1
208,2395,1
208,2463,1
208,3145,1
208,1949,1
208,2736,1
208,2232,1
208,2967,1
208,78,1
208,591,1
208,447,1
208,3028,1
208,2674,1
208,492,1
208,907,1
208,2212,1
208,1176,1
208,2959,1
208,2770,1
208,1054,1
208,988,1
208,678,1
208,1939,1
208,2223,1
208,8,1
208,1702,1
208,1756,1
208,1624,1
208,2107,1
208,1996,1
208,2109,1
208,2157,1
208,2412,1
208,299,1
208,3002,1
208,60,1
208,2788,1
208,1761,1
208,765,1
208,3439,1
208,402,1
208,3311,1
208,439,1
208,865,1
208,1434,1
208,1259,1
208,2776,1
208,3574,1
208,3550,1
208,903,1
208,2547,1
208,1779,1
208,454,1
208,3533,1
208,3474,1
208,2156,1
208,696,1
208,182,1
208,351,1
208,1541,1
208,2562,1
208,2697,1
208,2491,1
208,2877,1
208,2245,1
208,181,1
208,2448,1
208,550,1
208,2696,1
208,2928,1
208,1713,1
208,3376,1
208,436,1
208,3386,1
208,2063,1
208,21,1
208,637,1
208,2005,1
208,664,1
208,2382,1
208,96,1
208,1745,1
208,341,1
208,1075,1
208,2201,1
208,1690,1
208,2353,1
208,2857,1
208,1810,1
208,2440,1
208,2987,1
208,197,1
208,1316,1
208,3237,1
208,3157,1
208,722,1
208,1291,1
208,1644,1
208,2957,1
208,1326,1
208,1310,1
208,3604,1
208,2710,1
208,2592,1
208,993,1
208,1219,1
208,1327,1
208,1126,1
208,1780,1
208,1437,1
208,425,1
208,1805,1
208,203,1
208,633,1
208,2685,1
208,1727,1
208,1457,1
208,1370,1
208,159,1
208,1531,1
208,2981,1
208,3060,1
208,2214,1
208,2910,1
208,1069,1
208,2915,1
208,1417,1
208,1906,1
208,252,1
208,2259,1
208,1303,1
208,411,1
208,1817,1
208,3271,1
208,245,1
208,2222,1
208,3407,1
208,2150,1
208,1743,1
208,151,1
208,2855,1
208,3411,1
208,1731,1
208,3146,1
208,2901,1
208,2056,1
208,2527,1
208,441,1
208,2186,1
208,105,1
208,142,1
208,434,1
208,2570,1
208,56,1
208,1405,1
208,2904,1
208,3000,1
208,1180,1
208,1661,1
208,1206,1
208,1563,1
208,599,1
208,3167,1
208,939,1
208,1105,1
208,947,1
208,505,1
208,638,1
208,1841,1
208,750,1
208,1740,1
208,1235,1
208,13,1
208,1598,1
208,1394,1
208,2654,1
208,3321,1
208,84,1
208,264,1
208,2194,1
208,1028,1
208,2729,1
208,193,1
208,3036,1
208,3514,1
208,1515,1
208,1532,1
208,2780,1
208,327,1
208,2993,1
208,1664,1
208,1098,1
208,386,1
208,1482,1
208,499,1
208,174,1
208,2510,1
208,792,1
208,2980,1
208,3544,1
208,2600,1
208,668,1
208,2560,1
208,1858,1
208,1030,1
208,2952,1
208,2797,1
208,585,1
208,886,1
208,1778,1
208,1676,1
208,935,1
208,266,1
208,514,1
208,1413,1
208,3344,1
208,649,1
208,764,1
208,2102,1
208,3620,1
208,1699,1
208,3420,1
208,164,1
208,899,1
208,3366,1
208,912,1
208,2323,1
208,2424,1
208,1256,1
208,1917,1
208,777,1
208,73,1
208,1548,1
208,1742,1
208,2311,1
208,1034,1
208,3153,1
208,3500,1
208,1250,1
208,2812,1
208,405,1
208,1439,1
208,3472,1
208,205,1
208,2652,1
208,2442,1
208,3525,1
208,1083,1
208,779,1
208,188,1
208,3171,1
208,487,1
208,539,1
208,1782,1
208,659,1
208,200,1
208,196,1
208,2637,1
208,3374,1
208,3350,1
208,784,1
208,2893,1
208,3434,1
208,1827,1
208,2203,1
208,619,1
208,2051,1
208,1926,1
208,3116,1
208,362,1
208,3419,1
208,1498,1
208,762,1
208,3263,1
208,2720,1
208,356,1
208,608,1
208,486,1
208,253,1
208,775,1
208,2099,1
208,908,1
208,2023,1
208,1189,1
208,2805,1
208,2359,1
208,3053,1
208,3513,1
208,43,1
208,1686,1
208,3026,1
208,3575,1
208,1614,1
208,2598,1
208,1955,1
208,2372,1
208,635,1
208,501,1
208,626,1
208,1762,1
208,1809,1
208,728,1
208,2441,1
208,1044,1
208,2731,1
208,2621,1
208,2153,1
208,3203,1
208,1313,1
208,3644,1
208,717,1
208,1671,1
208,884,1
208,3546,1
208,2378,1
208,446,1
208,2119,1
208,1905,1
208,1846,1
208,3282,1
208,3140,1
208,2885,1
208,2021,1
208,809,1
208,855,1
208,2566,1
208,2048,1
208,2711,1
208,3526,1
208,3235,1
208,1698,1
208,2995,1
208,1791,1
208,532,1
208,3222,1
208,2469,1
208,110,1
208,3213,1
208,1734,1
208,2216,1
208,3306,1
208,2280,1
208,3379,1
208,1486,1
208,2074,1
208,1357,1
208,2673,1
208,3603,1
208,840,1
208,2231,1
208,2272,1
208,1447,1
208,2462,1
208,3004,1
208,1284,1
208,2843,1
208,2571,1
208,61,1
208,2091,1
208,602,1
208,1143,1
208,2719,1
208,2623,1
208,1093,1
208,3414,1
208,2437,1
208,3201,1
208,1735,1
208,2564,1
208,2088,1
208,2320,1
208,3298,1
208,249,1
208,1596,1
208,1808,1
208,2083,1
208,3059,1
208,1423,1
208,966,1
208,1602,1
208,1263,1
208,2892,1
208,1163,1
208,3057,1
208,248,1
208,2852,1
208,2809,1
208,1504,1
330,3278,1
330,888,1
330,2358,1
330,1049,1
330,822,1
330,876,1
330,3191,1
330,3248,1
330,2566,1
330,3106,1
330,1425,1
330,2686,1
330,3569,1
120,3167,1
120,3263,1
120,2940,1
120,68,1
120,3351,1
120,56,1
120,3054,1
120,2395,1
120,690,1
120,3643,1
120,2409,1
120,8,1
120,586,1
120,3114,1
120,1219,1
120,130,1
120,245,1
120,1721,1
120,2358,1
120,1333,1
120,3356,1
120,637,1
120,1657,1
120,1405,1
120,2642,1
120,505,1
120,2943,1
120,2091,1
120,2780,1
120,1435,1
120,153,1
120,832,1
120,330,1
120,3544,1
120,1955,1
120,587,1
120,1397,1
120,1491,1
120,2849,1
120,3258,1
120,2938,1
120,518,1
120,709,1
120,1908,1
120,347,1
120,567,1
120,1762,1
120,1218,1
120,3260,1
120,2015,1
120,3276,1
120,96,1
120,356,1
120,1501,1
120,3582,1
120,1060,1
120,3495,1
120,179,1
120,3033,1
120,1123,1
120,805,1
120,38,1
120,204,1
120,1274,1
120,1291,1
120,3031,1
120,3019,1
120,25,1
120,501,1
120,1126,1
120,2926,1
120,1434,1
120,2499,1
120,2065,1
120,2013,1
120,1668,1
120,3140,1
120,3003,1
120,2387,1
120,3322,1
120,2081,1
120,1526,1
120,1885,1
120,1407,1
120,1043,1
120,3099,1
120,2146,1
120,2807,1
120,530,1
120,942,1
120,3628,1
120,2932,1
120,488,1
120,2598,1
120,3339,1
120,3425,1
120,2735,1
120,2372,1
120,1005,1
120,2184,1
120,2930,1
120,3089,1
120,2541,1
120,3617,1
120,1789,1
120,2073,1
120,1686,1
120,2601,1
120,359,1
120,1563,1
120,3484,1
120,2353,1
120,678,1
120,2815,1
120,3126,1
120,1124,1
120,2391,1
120,668,1
120,2281,1
120,1958,1
120,598,1
120,1019,1
120,1198,1
120,3341,1
120,1083,1
120,1883,1
120,1266,1
120,197,1
120,3607,1
120,2369,1
120,1931,1
120,565,1
120,3411,1
120,3090,1
120,2322,1
120,1690,1
120,1394,1
120,2729,1
120,317,1
120,1263,1
120,2107,1
120,2975,1
120,1534,1
120,3574,1
120,2706,1
120,1887,1
120,1189,1
120,1378,1
120,705,1
120,69,1
120,3252,1
120,606,1
120,3000,1
120,1581,1
120,386,1
120,988,1
120,2131,1
120,2616,1
120,2647,1
120,1712,1
120,427,1
120,2060,1
120,998,1
120,2586,1
120,2702,1
120,425,1
120,633,1
120,3188,1
120,1184,1
120,2266,1
120,1374,1
120,271,1
120,2042,1
120,2876,1
120,1140,1
120,2485,1
120,3387,1
120,2855,1
120,2187,1
120,2883,1
120,1204,1
120,1993,1
120,885,1
120,3361,1
120,1357,1
120,1201,1
120,621,1
120,2186,1
120,1313,1
120,1515,1
120,1788,1
120,716,1
120,968,1
120,1316,1
120,2710,1
120,1858,1
120,1942,1
120,3210,1
120,1256,1
120,2581,1
120,1510,1
120,2463,1
120,84,1
120,1612,1
120,2927,1
120,3363,1
120,466,1
120,1531,1
120,2207,1
120,3225,1
120,642,1
120,94,1
120,3504,1
120,1277,1
120,3220,1
120,1715,1
120,2898,1
120,2570,1
120,426,1
120,1614,1
120,638,1
120,3321,1
120,2440,1
120,1487,1
120,2294,1
120,2529,1
120,2510,1
120,2517,1
120,1307,1
120,1840,1
120,546,1
120,1195,1
120,857,1
120,3608,1
120,3638,1
120,1069,1
120,2504,1
120,3533,1
120,111,1
120,3261,1
120,3529,1
120,1742,1
120,897,1
120,2740,1
120,845,1
120,1767,1
120,3124,1
120,2276,1
120,2292,1
120,1777,1
120,462,1
120,2650,1
120,1463,1
120,2441,1
120,1734,1
120,2442,1
120,2488,1
120,3586,1
120,2362,1
120,2763,1
120,2576,1
120,1759,1
120,2965,1
120,236,1
120,1054,1
120,2261,1
120,1643,1
120,1066,1
120,2887,1
120,1644,1
120,604,1
120,647,1
120,964,1
120,1553,1
120,2572,1
120,3245,1
120,1846,1
120,1546,1
120,3102,1
120,3273,1
120,2434,1
120,3570,1
120,1944,1
120,1254,1
120,1545,1
120,611,1
120,2623,1
120,1004,1
120,3372,1
120,1684,1
120,2071,1
120,593,1
120,3146,1
120,694,1
120,3133,1
120,2794,1
120,1560,1
120,2423,1
120,102,1
120,422,1
120,2635,1
120,2260,1
120,467,1
120,891,1
120,194,1
120,3051,1
120,3251,1
120,499,1
120,2011,1
120,3202,1
120,1915,1
120,1699,1
120,511,1
120,818,1
120,1363,1
120,1367,1
120,2156,1
120,3526,1
120,202,1
120,2589,1
120,2469,1
120,2911,1
120,437,1
120,946,1
120,2931,1
120,3314,1
120,339,1
120,2627,1
120,1766,1
120,634,1
120,1585,1
120,1116,1
120,3147,1
120,2219,1
120,3046,1
120,403,1
120,710,1
120,1020,1
120,2862,1
120,3328,1
120,711,1
120,1586,1
120,1725,1
120,2360,1
120,1071,1
120,3022,1
120,3483,1
120,455,1
120,262,1
120,3371,1
120,323,1
120,2705,1
120,652,1
120,1984,1
120,1584,1
120,2248,1
120,2005,1
120,627,1
120,1145,1
120,3305,1
120,910,1
120,1556,1
120,1422,1
120,2432,1
120,448,1
120,1370,1
120,1110,1
120,1178,1
120,112,1
120,3028,1
120,3561,1
120,1275,1
120,1359,1
120,2605,1
120,2668,1
120,935,1
120,2382,1
120,3038,1
120,903,1
120,1482,1
120,1843,1
120,1480,1
409,637,1
409,2395,1
409,3643,1
409,534,1
409,2627,1
409,1316,1
409,1644,1
409,1263,1
409,2964,1
409,2600,1
409,2165,1
409,2416,1
409,2694,1
409,1491,1
409,2042,1
409,2156,1
409,640,1
409,1583,1
409,1684,1
409,1719,1
409,2954,1
409,605,1
409,2423,1
409,792,1
409,1291,1
409,1450,1
409,2013,1
409,3214,1
409,2259,1
409,245,1
409,2722,1
409,2485,1
409,1411,1
409,2384,1
409,3051,1
409,1657,1
409,1330,1
409,2932,1
409,3028,1
409,84,1
409,2943,1
409,867,1
409,1482,1
409,2060,1
409,3582,1
409,2517,1
409,3002,1
409,1341,1
409,1942,1
409,857,1
409,2011,1
409,144,1
409,2925,1
409,1754,1
409,1860,1
409,1041,1
409,296,1
409,3341,1
409,3146,1
409,1734,1
409,550,1
409,932,1
409,1758,1
409,601,1
409,56,1
409,426,1
409,1843,1
409,1929,1
409,1180,1
409,1488,1
409,2131,1
409,1066,1
409,586,1
409,2143,1
409,3436,1
409,3608,1
409,567,1
409,1058,1
409,3570,1
409,343,1
409,1359,1
409,3613,1
409,1333,1
409,3398,1
409,2931,1
409,2179,1
409,101,1
409,2642,1
409,2961,1
409,447,1
409,2674,1
409,193,1
409,2647,1
409,1702,1
409,427,1
409,2107,1
409,585,1
409,75,1
409,384,1
409,2480,1
409,1668,1
409,3561,1
409,2960,1
409,3292,1
409,2970,1
409,1107,1
409,924,1
409,2402,1
409,283,1
409,1984,1
409,1137,1
409,2624,1
409,3020,1
409,2581,1
409,155,1
409,1831,1
409,1433,1
409,2927,1
409,1761,1
409,935,1
409,1770,1
409,1395,1
409,1846,1
409,818,1
409,3495,1
409,3003,1
409,452,1
409,2588,1
409,1526,1
409,179,1
409,923,1
409,3105,1
409,1918,1
409,1463,1
409,320,1
409,2195,1
409,188,1
409,2043,1
409,2763,1
409,1784,1
409,1405,1
409,3145,1
409,716,1
409,2261,1
409,3607,1
409,1501,1
409,366,1
409,2679,1
409,2710,1
409,806,1
409,1553,1
409,1101,1
409,633,1
409,731,1
409,393,1
409,3533,1
409,1931,1
409,652,1
409,2855,1
409,2407,1
409,3132,1
409,1464,1
409,190,1
409,2334,1
409,1049,1
409,2122,1
409,3031,1
409,1632,1
409,535,1
409,3439,1
409,164,1
409,467,1
409,1069,1
409,2230,1
409,2816,1
409,1407,1
409,2442,1
409,1595,1
409,703,1
409,1747,1
409,539,1
409,1759,1
409,1121,1
409,1855,1
409,1201,1
409,1515,1
409,2628,1
409,1550,1
409,1621,1
409,817,1
409,765,1
409,634,1
409,203,1
409,1145,1
409,1271,1
409,1108,1
409,3335,1
409,332,1
409,2666,1
409,194,1
409,2005,1
409,2382,1
409,2996,1
409,368,1
409,3616,1
409,2924,1
409,501,1
409,2797,1
409,2981,1
409,3245,1
409,305,1
409,1256,1
409,114,1
409,3124,1
409,374,1
409,2938,1
409,1422,1
409,1586,1
409,3361,1
409,217,1
409,664,1
409,898,1
409,981,1
409,2510,1
409,3544,1
409,200,1
409,1805,1
409,1406,1
409,2572,1
409,2899,1
409,1549,1
409,1818,1
409,1269,1
409,2497,1
409,1691,1
409,1645,1
409,1661,1
409,3038,1
409,3036,1
409,3017,1
409,130,1
409,1514,1
409,3202,1
409,2105,1
409,2207,1
409,2940,1
409,642,1
409,1985,1
409,3529,1
409,378,1
409,3500,1
409,3068,1
409,3579,1
409,3033,1
409,2292,1
409,893,1
409,419,1
409,1083,1
409,2449,1
409,409,1
409,1204,1
409,1177,1
409,2951,1
409,1380,1
409,3430,1
409,406,1
409,2387,1
409,68,1
409,3222,1
409,542,1
409,192,1
409,131,1
409,2626,1
409,3302,1
409,1451,1
409,3506,1
409,1219,1
376,637,1
376,2601,1
376,2395,1
376,1405,1
376,38,1
376,1759,1
376,2904,1
376,2642,1
376,2965,1
376,690,1
376,2005,1
376,236,1
376,2709,1
376,2932,1
376,2463,1
376,1929,1
376,1180,1
376,3643,1
376,96,1
376,2409,1
376,1105,1
376,155,1
376,971,1
376,638,1
376,3422,1
376,1667,1
376,3028,1
376,1170,1
376,2943,1
376,2729,1
376,1515,1
376,197,1
376,2261,1
376,1939,1
376,499,1
376,2510,1
376,792,1
376,8,1
376,1702,1
376,1291,1
376,3031,1
376,1501,1
376,586,1
376,366,1
376,427,1
376,2260,1
376,1644,1
376,2060,1
376,2927,1
376,2735,1
376,3582,1
376,2391,1
376,1344,1
376,906,1
376,1858,1
376,1219,1
376,2388,1
376,3638,1
376,2102,1
376,567,1
376,731,1
376,1699,1
376,159,1
376,1732,1
376,1145,1
376,2013,1
376,3495,1
376,3366,1
376,2387,1
376,910,1
376,642,1
376,1526,1
376,652,1
376,2222,1
376,3504,1
376,1456,1
376,2589,1
376,3500,1
376,462,1
376,856,1
376,1463,1
376,301,1
376,3586,1
376,1560,1
376,1907,1
376,961,1
376,2517,1
376,2600,1
376,935,1
376,818,1
376,1256,1
376,527,1
376,2984,1
376,3544,1
376,359,1
376,403,1
376,1632,1
376,2925,1
376,842,1
376,2161,1
376,1949,1
376,2150,1
376,2392,1
376,1264,1
376,2710,1
376,1098,1
376,1866,1
376,296,1
376,2628,1
376,130,1
376,56,1
376,2382,1
376,3251,1
376,2770,1
376,3237,1
376,2211,1
376,832,1
376,1124,1
376,546,1
376,3561,1
376,233,1
376,1204,1
376,3314,1
376,1487,1
376,60,1
376,1030,1
376,406,1
376,3146,1
376,3323,1
376,1595,1
376,190,1
376,3625,1
376,2109,1
376,2446,1
376,591,1
48,2005,1
48,3145,1
48,3237,1
48,248,1
48,1347,1
185,2905,1
185,80,1
185,996,1
185,1643,1
185,1680,1
185,1745,1
185,341,1
185,1569,1
185,1235,1
185,1588,1
185,131,1
185,310,1
185,1778,1
185,52,1
185,244,1
185,3557,1
185,2594,1
185,2860,1
185,1929,1
185,2775,1
185,2220,1
185,29,1
185,1689,1
185,3112,1
185,1740,1
185,2041,1
185,255,1
185,2561,1
185,390,1
185,3320,1
185,2062,1
185,19,1
185,750,1
185,1252,1
185,2493,1
185,600,1
185,1681,1
185,3331,1
185,2255,1
185,427,1
185,2150,1
185,2360,1
185,1227,1
185,639,1
185,1855,1
185,976,1
185,2964,1
185,2862,1
185,695,1
185,1108,1
185,572,1
185,426,1
185,1812,1
185,542,1
185,594,1
185,2795,1
185,359,1
185,1180,1
185,883,1
185,704,1
185,3563,1
185,1975,1
185,2784,1
185,3337,1
185,1451,1
185,3641,1
185,3232,1
185,121,1
185,846,1
185,1248,1
185,1708,1
185,3286,1
382,56,1
382,185,1
382,3057,1
382,2717,1
382,3145,1
382,96,1
382,2618,1
382,370,1
382,2440,1
382,1550,1
382,1632,1
382,1263,1
382,2033,1
382,633,1
382,1069,1
382,3301,1
382,1058,1
382,252,1
382,2222,1
382,2914,1
382,2407,1
382,522,1
382,1527,1
382,787,1
382,605,1
382,3345,1
382,2055,1
382,2392,1
382,11,1
382,2904,1
382,3167,1
382,3484,1
382,1855,1
382,2943,1
382,1185,1
382,1532,1
382,492,1
382,3326,1
382,1020,1
382,985,1
382,2927,1
382,2388,1
382,3439,1
382,585,1
382,1749,1
382,2702,1
382,2160,1
382,3311,1
382,857,1
382,773,1
382,2981,1
382,2947,1
382,199,1
382,1300,1
382,1277,1
382,1034,1
382,1033,1
382,735,1
382,2920,1
382,2113,1
382,1359,1
382,2195,1
382,2024,1
382,3639,1
382,2448,1
382,1833,1
382,237,1
382,1411,1
382,1904,1
382,2221,1
382,752,1
382,1405,1
382,359,1
382,2830,1
382,3178,1
382,1201,1
382,3035,1
382,2959,1
382,1433,1
382,3595,1
382,3237,1
382,1323,1
382,2600,1
382,2107,1
382,1594,1
382,1761,1
382,1286,1
382,1514,1
382,1780,1
382,2204,1
382,3638,1
382,1531,1
382,3366,1
382,1572,1
382,1862,1
382,845,1
382,378,1
382,1210,1
382,636,1
382,2354,1
382,601,1
382,1474,1
382,194,1
382,942,1
382,2601,1
382,2986,1
382,1452,1
382,2044,1
382,1797,1
382,1515,1
382,535,1
382,798,1
382,501,1
382,2548,1
382,764,1
382,2184,1
382,3597,1
382,1110,1
382,1769,1
382,1522,1
382,3081,1
382,2536,1
382,2472,1
382,2400,1
382,2169,1
382,1734,1
382,738,1
382,2554,1
382,1289,1
382,687,1
382,220,1
382,1036,1
382,3020,1
382,3643,1
382,2382,1
382,599,1
382,577,1
382,93,1
382,2729,1
382,686,1
382,193,1
382,3036,1
382,2780,1
382,1908,1
382,2778,1
382,1219,1
382,1349,1
382,1303,1
382,2180,1
382,2156,1
382,2177,1
382,1818,1
382,28,1
382,3068,1
382,2469,1
382,1796,1
382,2712,1
382,2652,1
382,1673,1
382,2551,1
382,2604,1
382,1391,1
382,1990,1
382,1131,1
382,3513,1
382,3046,1
382,1366,1
382,1316,1
382,765,1
382,1143,1
382,802,1
382,172,1
382,2389,1
382,1145,1
382,467,1
382,1037,1
382,3392,1
382,1236,1
382,2771,1
382,2839,1
382,3299,1
382,1581,1
382,2598,1
382,1291,1
382,91,1
382,1988,1
382,63,1
382,2186,1
382,466,1
382,2911,1
382,2463,1
382,3287,1
382,643,1
382,1852,1
382,1147,1
382,3105,1
382,1464,1
382,2852,1
382,3517,1
382,2880,1
382,946,1
382,3469,1
382,2332,1
382,3128,1
382,263,1
382,126,1
382,1731,1
382,893,1
382,1280,1
382,2971,1
382,1039,1
382,2572,1
382,1437,1
382,1696,1
382,274,1
382,3312,1
382,1834,1
382,49,1
382,3322,1
382,2027,1
382,1530,1
382,1127,1
382,2384,1
382,3493,1
382,775,1
382,2968,1
382,1868,1
382,442,1
382,2294,1
382,1692,1
382,5,1
382,86,1
382,933,1
382,684,1
382,1672,1
382,2229,1
382,158,1
382,2419,1
382,292,1
382,546,1
382,1479,1
382,727,1
382,300,1
382,3485,1
382,877,1
350,1920,1
350,526,1
350,3426,1
350,1496,1
350,2232,1
350,1105,1
350,971,1
350,339,1
350,264,1
350,2091,1
350,2770,1
350,1752,1
350,1482,1
350,1866,1
350,2060,1
350,124,1
350,469,1
350,1375,1
350,2119,1
350,2446,1
350,37,1
350,2504,1
350,2657,1
350,1061,1
350,1509,1
350,1187,1
350,3290,1
350,2894,1
350,236,1
350,649,1
350,2715,1
350,1922,1
350,734,1
350,3037,1
350,2223,1
350,906,1
350,3470,1
350,98,1
350,716,1
350,128,1
350,3594,1
